joint,x,y,z,jointname,time
4,-168.57292,248.69983,1470.5511,LEFT_ELBOW,173853
5,204.36987,174.99309,1288.2363,RIGHT_ELBOW,173853
6,-250.52942,8.617706,1389.8956,LEFT_HAND,173853
7,237.87549,-1.2154541,1187.9692,RIGHT_HAND,173853
8,16.094046,236.17186,1284.8225,TORSO,173853
9,-77.94692,83.37692,1304.6267,LEFT_HIP,173853
10,110.98327,84.10611,1263.5095,RIGHT_HIP,173853
11,-64.88511,-274.63525,1350.3054,LEFT_KNEE,173853
12,110.86031,-296.56308,1288.3102,RIGHT_KNEE,173853
13,-14.652237,-633.40826,1409.9078,LEFT_FOOT,173853
14,104.2905,-631.228,1394.119,RIGHT_FOOT,173853
0,122.43941,422.22446,1320.7026,HEAD,173853
1,15.976554,388.7287,1283.5845,NECK,173853
2,-104.60077,388.65076,1309.8549,LEFT_SHOULDER,173853
3,136.55388,388.80664,1257.3141,RIGHT_SHOULDER,173853
4,-176.16904,261.72815,1483.8447,LEFT_ELBOW,173853
5,200.79898,170.57385,1286.6771,RIGHT_ELBOW,173853
6,-259.4981,18.710175,1384.8604,LEFT_HAND,173853
7,239.53342,-13.700272,1195.6295,RIGHT_HAND,173853
8,16.051355,235.79712,1283.4741,TORSO,173853
9,-78.243454,82.80452,1303.9242,LEFT_HIP,173853
10,110.49576,82.92653,1262.8033,RIGHT_HIP,173853
11,-65.02925,-275.26514,1352.7308,LEFT_KNEE,173853
12,112.93279,-293.3952,1287.6975,RIGHT_KNEE,173853
13,-15.326668,-630.8331,1416.892,LEFT_FOOT,173853
14,103.8041,-631.03467,1392.4841,RIGHT_FOOT,173853
0,143.03177,398.1362,1322.7908,HEAD,173853
1,16.49315,389.9997,1284.3271,NECK,173853
2,-105.29374,390.68927,1310.9552,LEFT_SHOULDER,173853
3,138.28004,389.31015,1257.6991,RIGHT_SHOULDER,173853
4,-178.89816,268.2602,1489.9329,LEFT_ELBOW,173853
5,201.87698,175.1774,1286.2765,RIGHT_ELBOW,173853
6,-265.1842,32.590164,1381.7122,LEFT_HAND,173853
7,232.59998,-5.323456,1197.3597,RIGHT_HAND,173853
8,15.720841,238.6361,1284.7147,TORSO,173853
9,-81.02839,87.8159,1306.0872,LEFT_HIP,173853
10,110.92545,86.72905,1264.1174,RIGHT_HIP,173853
11,-66.41146,-279.20044,1355.9896,LEFT_KNEE,173853
12,114.23172,-287.2636,1288.8473,RIGHT_KNEE,173853
13,-16.238705,-636.5955,1419.4767,LEFT_FOOT,173853
14,104.44793,-626.66516,1390.9941,RIGHT_FOOT,173853
0,139.7861,385.71286,1362.4707,HEAD,173853
1,12.490133,399.3144,1296.3008,NECK,173853
2,-115.84268,400.58417,1326.4564,LEFT_SHOULDER,173853
3,140.82295,398.04462,1266.1451,RIGHT_SHOULDER,173853
4,-183.60716,262.48618,1484.1598,LEFT_ELBOW,173853
5,200.11612,197.32358,1315.5565,RIGHT_ELBOW,173853
6,-285.57843,15.43251,1378.1533,LEFT_HAND,173853
7,229.98561,8.903839,1207.3386,RIGHT_HAND,173853
8,10.67686,244.96999,1295.0831,TORSO,173853
9,-83.25494,91.53702,1315.5115,LEFT_HIP,173853
10,100.98211,89.71411,1272.2195,RIGHT_HIP,173853
11,-65.811134,-279.78146,1364.3569,LEFT_KNEE,173853
12,112.474686,-285.00488,1280.137,RIGHT_KNEE,173853
13,-15.823372,-636.88544,1425.2148,LEFT_FOOT,173853
14,102.59185,-625.61975,1382.3542,RIGHT_FOOT,173853
0,136.67278,394.12173,1347.4489,HEAD,173853
1,10.850411,405.5686,1299.7898,NECK,173853
2,-120.71747,406.10504,1333.5754,LEFT_SHOULDER,173853
3,142.4183,405.03214,1266.0042,RIGHT_SHOULDER,173853
4,-186.38904,257.64227,1480.7021,LEFT_ELBOW,173853
5,203.06355,201.03505,1311.146,RIGHT_ELBOW,173853
6,-294.08508,12.989563,1372.6371,LEFT_HAND,173853
7,230.31923,13.157455,1204.9077,RIGHT_HAND,173853
8,9.307889,248.57677,1296.2758,TORSO,173853
9,-87.05537,91.97157,1317.111,LEFT_HIP,173853
10,102.5861,91.19832,1268.4125,RIGHT_HIP,173853
11,-66.87986,-281.79846,1364.9799,LEFT_KNEE,173853
12,114.38595,-281.1244,1277.563,RIGHT_KNEE,173853
13,-14.12624,-638.78906,1420.3132,LEFT_FOOT,173853
14,103.04187,-621.9662,1381.9579,RIGHT_FOOT,173853
0,137.60185,397.8613,1346.697,HEAD,173853
1,10.296281,410.53967,1300.8984,NECK,173853
2,-123.43114,411.37738,1334.1594,LEFT_SHOULDER,173853
3,144.0237,409.70197,1267.6375,RIGHT_SHOULDER,173853
4,-190.81303,257.71887,1477.2559,LEFT_ELBOW,173853
5,204.45149,204.26762,1309.1249,RIGHT_ELBOW,173853
6,-304.35468,9.961456,1376.5927,LEFT_HAND,173853
7,230.83955,23.118195,1198.7019,RIGHT_HAND,173853
8,8.581305,254.532,1297.9325,TORSO,173853
9,-86.87882,99.11157,1318.2831,LEFT_HIP,173853
10,100.61149,97.93707,1271.65,RIGHT_HIP,173853
11,-70.8015,-267.07925,1360.8328,LEFT_KNEE,173853
12,96.73385,-260.94937,1259.1193,RIGHT_KNEE,173853
13,-12.253391,-632.8717,1419.3907,LEFT_FOOT,173853
14,102.71802,-625.9502,1380.7069,RIGHT_FOOT,173853
0,138.7077,400.99887,1345.4327,HEAD,173853
1,1.9408998,409.58127,1295.8054,NECK,173853
2,-129.19095,406.5943,1334.7084,LEFT_SHOULDER,173853
3,133.07275,412.56824,1256.9025,RIGHT_SHOULDER,173853
4,-199.4892,243.90802,1462.4645,LEFT_ELBOW,173853
5,209.01566,219.1529,1304.9426,RIGHT_ELBOW,173853
6,-314.33255,-1.4644623,1361.5906,LEFT_HAND,173853
7,232.87074,49.19368,1191.7976,RIGHT_HAND,173853
8,4.9672747,253.87984,1294.0519,TORSO,173853
9,-86.630135,96.023026,1320.3704,LEFT_HIP,173853
10,102.61744,100.333786,1264.2263,RIGHT_HIP,173853
11,-70.12125,-265.11304,1355.0707,LEFT_KNEE,173853
12,104.27971,-264.52216,1260.8462,RIGHT_KNEE,173853
13,-12.241798,-639.1793,1422.141,LEFT_FOOT,173853
14,103.66854,-618.85406,1377.5792,RIGHT_FOOT,173853
0,121.59763,404.00745,1305.6282,HEAD,173853
1,4.2415314,416.73138,1297.8129,NECK,173853
2,-130.73283,414.4253,1335.4834,LEFT_SHOULDER,173853
3,139.2159,419.03748,1260.1423,RIGHT_SHOULDER,173853
4,-200.70003,245.35202,1453.517,LEFT_ELBOW,173853
5,209.80386,218.80838,1300.6617,RIGHT_ELBOW,173853
6,-317.02637,-12.005341,1358.5107,LEFT_HAND,173853
7,217.26573,33.70926,1181.875,RIGHT_HAND,173853
8,6.156817,257.25223,1294.9125,TORSO,173853
9,-87.14838,96.146194,1318.5875,LEFT_HIP,173853
10,103.29257,99.39996,1265.4366,RIGHT_HIP,173853
11,-69.129234,-263.80737,1341.206,LEFT_KNEE,173853
12,108.53666,-266.51892,1268.8512,RIGHT_KNEE,173853
13,-12.242161,-639.6741,1418.0243,LEFT_FOOT,173853
14,101.17514,-610.9775,1376.5154,RIGHT_FOOT,173853
0,129.2841,404.1518,1321.1681,HEAD,173853
1,5.060496,419.42987,1294.4852,NECK,173853
2,-131.5017,417.78967,1332.642,LEFT_SHOULDER,173853
3,141.6227,421.07013,1256.3285,RIGHT_SHOULDER,173853
4,-201.06186,243.67696,1450.1533,LEFT_ELBOW,173853
5,211.06421,225.42378,1294.6151,RIGHT_ELBOW,173853
6,-309.4731,-2.6081238,1347.88,LEFT_HAND,173853
7,219.10393,36.487244,1178.0945,RIGHT_HAND,173853
8,6.752773,259.15222,1293.6521,TORSO,173853
9,-87.75105,97.71916,1319.697,LEFT_HIP,173853
10,104.64114,100.02995,1265.9409,RIGHT_HIP,173853
11,-66.76108,-275.99774,1324.9384,LEFT_KNEE,173853
12,106.61186,-261.565,1271.5886,RIGHT_KNEE,173853
13,-11.988533,-638.5109,1414.1364,LEFT_FOOT,173853
14,103.2298,-602.57275,1379.5879,RIGHT_FOOT,173853
0,132.09196,403.8068,1328.1995,HEAD,173853
1,3.1026459,414.7958,1290.6093,NECK,173853
2,-132.97565,413.07938,1330.6266,LEFT_SHOULDER,173853
3,139.18094,416.51224,1250.5919,RIGHT_SHOULDER,173853
4,-200.99332,238.95909,1448.5747,LEFT_ELBOW,173853
5,212.88997,234.89914,1292.919,RIGHT_ELBOW,173853
6,-311.5247,-10.92186,1347.206,LEFT_HAND,173853
7,240.04312,63.505264,1163.9585,RIGHT_HAND,173853
8,5.5914607,256.62897,1292.2883,TORSO,173853
9,-88.38393,97.24538,1322.3352,LEFT_HIP,173853
10,104.54448,99.678894,1265.5996,RIGHT_HIP,173853
11,-64.85068,-289.03345,1339.9266,LEFT_KNEE,173853
12,97.540474,-272.0147,1260.4432,RIGHT_KNEE,173853
13,-12.400524,-639.02527,1412.396,LEFT_FOOT,173853
14,104.05407,-597.99634,1378.8423,RIGHT_FOOT,173853
0,130.3372,405.78455,1327.3191,HEAD,173853
1,3.9586382,415.5931,1291.1469,NECK,173853
2,-132.28177,414.11435,1330.7664,LEFT_SHOULDER,173853
3,140.19907,417.07184,1251.5273,RIGHT_SHOULDER,173853
4,-200.31256,242.26395,1441.1053,LEFT_ELBOW,173853
5,211.45596,231.38492,1292.2286,RIGHT_ELBOW,173853
6,-303.8102,-4.493103,1332.1427,LEFT_HAND,173853
7,240.78236,65.78752,1159.2305,RIGHT_HAND,173853
8,5.9915113,255.33226,1292.1558,TORSO,173853
9,-89.72788,94.01041,1321.5917,LEFT_HIP,173853
10,105.77665,96.1324,1264.7377,RIGHT_HIP,173853
11,-70.56005,-285.97437,1338.0558,LEFT_KNEE,173853
12,103.89918,-267.60474,1266.677,RIGHT_KNEE,173853
13,-12.34483,-641.6637,1403.8035,LEFT_FOOT,173853
14,106.65682,-592.8221,1379.6711,RIGHT_FOOT,173853
0,131.80711,404.82126,1330.5431,HEAD,173853
1,2.454673,412.80212,1289.6595,NECK,173853
2,-133.23875,410.83966,1329.5076,LEFT_SHOULDER,173853
3,138.14809,414.7646,1249.8115,RIGHT_SHOULDER,173853
4,-202.06923,238.41974,1437.2184,LEFT_ELBOW,173853
5,211.7153,235.59534,1289.5901,RIGHT_ELBOW,173853
6,-298.74173,-13.157852,1320.5625,LEFT_HAND,173853
7,229.38531,50.76332,1163.7253,RIGHT_HAND,173853
8,5.2562633,254.46805,1291.402,TORSO,173853
9,-90.4594,94.70915,1322.0752,LEFT_HIP,173853
10,106.5751,97.55876,1264.2136,RIGHT_HIP,173853
11,-72.63155,-282.31494,1339.143,LEFT_KNEE,173853
12,101.69159,-269.523,1274.2773,RIGHT_KNEE,173853
13,-13.04702,-641.57104,1398.5807,LEFT_FOOT,173853
14,107.99047,-591.05286,1379.535,RIGHT_FOOT,173853
0,133.5252,400.37408,1336.8956,HEAD,173853
1,2.1493242,412.5202,1289.2992,NECK,173853
2,-133.26897,410.15036,1328.9054,LEFT_SHOULDER,173853
3,137.56761,414.89008,1249.693,RIGHT_SHOULDER,173853
4,-201.48814,237.6173,1433.2405,LEFT_ELBOW,173853
5,212.45944,241.76521,1284.7173,RIGHT_ELBOW,173853
6,-286.32095,-7.9031067,1311.1946,LEFT_HAND,173853
7,232.75087,56.647842,1155.6061,RIGHT_HAND,173853
8,5.1105623,253.85767,1289.9304,TORSO,173853
9,-93.68031,93.41443,1320.3214,LEFT_HIP,173853
10,109.82391,96.9758,1260.8019,RIGHT_HIP,173853
11,-93.20321,-262.44482,1340.5197,LEFT_KNEE,173853
12,107.4166,-263.47665,1276.7019,RIGHT_KNEE,173853
13,-14.544418,-643.9529,1394.4225,LEFT_FOOT,173853
14,110.12144,-590.7394,1379.5767,RIGHT_FOOT,173853
0,148.01776,393.2224,1349.0872,HEAD,173853
1,2.3830595,411.42987,1288.1168,NECK,173853
2,-134.23482,409.36908,1326.87,LEFT_SHOULDER,173853
3,139.00093,413.4907,1249.3636,RIGHT_SHOULDER,173853
4,-200.98174,236.22115,1432.248,LEFT_ELBOW,173853
5,212.39566,250.97218,1278.4255,RIGHT_ELBOW,173853
6,-276.1855,-10.147659,1304.2072,LEFT_HAND,173853
7,248.57147,77.33943,1147.6696,RIGHT_HAND,173853
8,5.0517273,254.39418,1289.174,TORSO,173853
9,-95.02461,95.808624,1319.3759,LEFT_HIP,173853
10,110.46541,98.908325,1261.0863,RIGHT_HIP,173853
11,-99.86706,-253.35547,1352.3534,LEFT_KNEE,173853
12,106.11185,-258.91885,1277.1135,RIGHT_KNEE,173853
13,-14.784851,-642.83496,1392.8638,LEFT_FOOT,173853
14,107.38628,-591.0464,1383.7096,RIGHT_FOOT,173853
0,145.25038,384.25494,1329.5028,HEAD,173853
1,4.078123,412.32373,1288.0182,NECK,173853
2,-131.93845,410.75116,1325.3275,LEFT_SHOULDER,173853
3,140.0947,413.8963,1250.7089,RIGHT_SHOULDER,173853
4,-199.02325,240.97589,1434.1418,LEFT_ELBOW,173853
5,211.86433,243.95866,1276.8,RIGHT_ELBOW,173853
6,-265.87494,-5.7395935,1300.5092,LEFT_HAND,173853
7,249.04724,68.99013,1149.6412,RIGHT_HAND,173853
8,6.1296477,255.00198,1288.8663,TORSO,173853
9,-94.57527,96.49222,1317.9005,LEFT_HIP,173853
10,110.93761,98.868256,1261.5284,RIGHT_HIP,173853
11,-97.442375,-257.56827,1350.9075,LEFT_KNEE,173853
12,108.3043,-259.76923,1276.2511,RIGHT_KNEE,173853
13,-14.919807,-641.2434,1390.9033,LEFT_FOOT,173853
14,107.38834,-593.50146,1382.7003,RIGHT_FOOT,173853
0,28.520714,597.7872,1212.5796,HEAD,173853
1,4.8794312,412.15073,1282.7659,NECK,173853
2,-131.35747,411.3155,1318.9039,LEFT_SHOULDER,173853
3,141.11632,412.98596,1246.6278,RIGHT_SHOULDER,173853
4,-197.9465,240.93921,1433.085,LEFT_ELBOW,173853
5,212.26102,242.84824,1277.8209,RIGHT_ELBOW,173853
6,-255.38286,-8.926819,1294.4249,LEFT_HAND,173853
7,248.57617,69.50206,1149.8965,RIGHT_HAND,173853
8,6.6957,255.15031,1285.9845,TORSO,173853
9,-94.24004,97.51996,1316.459,LEFT_HIP,173853
10,111.263985,98.77985,1261.9473,RIGHT_HIP,173853
11,-89.67768,-265.56815,1345.2855,LEFT_KNEE,173853
12,109.99955,-259.58588,1277.1414,RIGHT_KNEE,173853
13,-17.594093,-639.6354,1397.9177,LEFT_FOOT,173853
14,104.91278,-591.3853,1379.4236,RIGHT_FOOT,173853
0,26.975063,602.5277,1210.1946,HEAD,173853
1,7.44534,409.31064,1271.0409,NECK,173853
2,-124.9005,410.03537,1301.8025,LEFT_SHOULDER,173853
3,139.79118,408.5859,1240.2793,RIGHT_SHOULDER,173853
4,-194.4542,246.4454,1436.4226,LEFT_ELBOW,173853
5,211.44695,240.06491,1273.3572,RIGHT_ELBOW,173853
6,-245.00258,-2.2590332,1295.5717,LEFT_HAND,173853
7,246.8186,61.373642,1148.7211,RIGHT_HAND,173853
8,8.4776745,254.11382,1279.1388,TORSO,173853
9,-93.82018,99.482834,1311.254,LEFT_HIP,173853
10,112.8402,98.35115,1263.2194,RIGHT_HIP,173853
11,-80.30143,-270.58594,1327.5413,LEFT_KNEE,173853
12,113.166855,-254.75133,1277.9791,RIGHT_KNEE,173853
13,-18.169518,-636.5775,1393.2379,LEFT_FOOT,173853
14,103.76078,-589.82074,1380.84,RIGHT_FOOT,173853
0,26.553783,604.25415,1209.994,HEAD,173853
1,8.188001,406.93665,1264.6328,NECK,173853
2,-122.58807,406.7515,1289.1356,LEFT_SHOULDER,173853
3,138.96408,407.1218,1240.13,RIGHT_SHOULDER,173853
4,-188.48485,242.63751,1426.0952,LEFT_ELBOW,173853
5,210.96695,238.98616,1276.5935,RIGHT_ELBOW,173853
6,-235.98761,-5.227234,1288.7056,LEFT_HAND,173853
7,246.47672,56.104126,1153.9021,RIGHT_HAND,173853
8,9.956445,252.42271,1272.9039,TORSO,173853
9,-88.13206,97.76741,1299.8846,LEFT_HIP,173853
10,111.581825,98.050156,1262.4655,RIGHT_HIP,173853
11,-72.77924,-272.15417,1321.9828,LEFT_KNEE,173853
12,112.577896,-252.97871,1274.3673,RIGHT_KNEE,173853
13,-17.171066,-634.0548,1393.0785,LEFT_FOOT,173853
14,102.252495,-588.3241,1379.9968,RIGHT_FOOT,173853
0,26.344368,605.3837,1210.5857,HEAD,173853
1,10.12279,403.4491,1261.8519,NECK,173853
2,-117.536575,402.59412,1283.0957,LEFT_SHOULDER,173853
3,137.78215,404.30408,1240.6082,RIGHT_SHOULDER,173853
4,-188.29947,250.48587,1425.0573,LEFT_ELBOW,173853
5,209.97958,235.47609,1281.2681,RIGHT_ELBOW,173853
6,-228.95584,2.7199707,1282.5945,LEFT_HAND,173853
7,247.82324,49.358673,1160.7526,RIGHT_HAND,173853
8,12.310413,249.07733,1268.7852,TORSO,173853
9,-82.91734,94.05315,1291.9293,LEFT_HIP,173853
10,111.91342,95.35799,1259.5074,RIGHT_HIP,173853
11,-72.1304,-275.59253,1319.8085,LEFT_KNEE,173853
12,112.04595,-259.0849,1274.4014,RIGHT_KNEE,173853
13,-13.672234,-636.6807,1396.8619,LEFT_FOOT,173853
14,105.894066,-593.6296,1382.252,RIGHT_FOOT,173853
0,31.975178,602.3358,1215.4763,HEAD,173853
1,10.023347,403.81885,1259.8245,NECK,173853
2,-116.223335,404.05444,1282.6632,LEFT_SHOULDER,173853
3,136.27003,403.58322,1236.9857,RIGHT_SHOULDER,173853
4,-186.37128,253.03821,1425.9437,LEFT_ELBOW,173853
5,209.08069,232.84709,1281.7365,RIGHT_ELBOW,173853
6,-224.1269,4.19339,1285.3268,LEFT_HAND,173853
7,245.57558,48.178864,1163.3918,RIGHT_HAND,173853
8,11.385384,250.21965,1268.9381,TORSO,173853
9,-86.07652,96.8049,1295.9296,LEFT_HIP,173853
10,111.571365,96.436035,1260.174,RIGHT_HIP,173853
11,-76.54578,-273.15222,1326.3746,LEFT_KNEE,173853
12,112.09045,-259.9785,1275.926,RIGHT_KNEE,173853
13,-13.577053,-637.25195,1396.783,LEFT_FOOT,173853
14,108.62169,-592.2666,1384.7626,RIGHT_FOOT,173853
0,36.715786,597.79364,1218.6362,HEAD,173853
1,9.298075,403.93497,1257.4272,NECK,173853
2,-116.27773,403.82086,1279.3397,LEFT_SHOULDER,173853
3,134.87389,404.04907,1235.5148,RIGHT_SHOULDER,173853
4,-185.18045,252.92677,1421.1096,LEFT_ELBOW,173853
5,209.03824,234.90933,1284.6449,RIGHT_ELBOW,173853
6,-221.34677,4.118149,1286.0422,LEFT_HAND,173853
7,243.43193,48.139725,1170.6571,RIGHT_HAND,173853
8,11.1211195,250.32236,1267.0751,TORSO,173853
9,-84.65033,96.62108,1293.7527,LEFT_HIP,173853
10,110.53865,96.798416,1259.6931,RIGHT_HIP,173853
11,-77.1954,-274.1493,1328.2539,LEFT_KNEE,173853
12,111.1291,-261.12445,1275.2478,RIGHT_KNEE,173853
13,-23.592903,-628.46326,1415.6716,LEFT_FOOT,173853
14,108.32071,-591.79956,1383.6338,RIGHT_FOOT,173853
0,34.48416,593.5317,1214.1653,HEAD,173853
1,10.482927,402.56778,1256.4156,NECK,173853
2,-113.69788,402.94537,1277.6077,LEFT_SHOULDER,173853
3,134.66374,402.1902,1235.2236,RIGHT_SHOULDER,173853
4,-181.66698,253.67441,1417.8923,LEFT_ELBOW,173853
5,209.5731,236.35503,1291.2512,RIGHT_ELBOW,173853
6,-219.78181,6.0635834,1287.7788,LEFT_HAND,173853
7,243.04202,46.488632,1175.7559,RIGHT_HAND,173853
8,11.661263,249.72655,1266.0438,TORSO,173853
9,-84.01874,97.179825,1292.2013,LEFT_HIP,173853
10,109.69794,96.590805,1259.1427,RIGHT_HIP,173853
11,-79.38714,-269.40112,1332.3597,LEFT_KNEE,173853
12,110.56166,-261.58118,1275.3372,RIGHT_KNEE,173853
13,-21.32616,-624.98035,1431.0105,LEFT_FOOT,173853
14,109.15416,-592.37354,1384.6328,RIGHT_FOOT,173853
0,32.76699,589.2396,1210.5468,HEAD,173853
1,11.919038,403.34756,1255.1002,NECK,173853
2,-111.79476,404.72238,1277.0049,LEFT_SHOULDER,173853
3,135.63284,401.97275,1233.1956,RIGHT_SHOULDER,173853
4,-179.50592,259.70923,1417.0912,LEFT_ELBOW,173853
5,209.92093,232.41193,1294.2017,RIGHT_ELBOW,173853
6,-218.77917,11.393219,1294.3403,LEFT_HAND,173853
7,242.53802,32.159378,1184.0365,RIGHT_HAND,173853
8,12.1338415,250.59457,1265.9008,TORSO,173853
9,-84.98458,98.92323,1293.935,LEFT_HIP,173853
10,109.68188,96.75993,1259.4675,RIGHT_HIP,173853
11,-77.42033,-273.2428,1330.3358,LEFT_KNEE,173853
12,110.836395,-262.17487,1275.5779,RIGHT_KNEE,173853
13,-21.35778,-624.49396,1430.884,LEFT_FOOT,173853
14,110.40646,-591.9209,1387.0529,RIGHT_FOOT,173853
0,33.970947,585.49207,1209.8467,HEAD,173853
1,13.259139,402.0288,1255.1208,NECK,173853
2,-110.31944,403.12042,1275.8057,LEFT_SHOULDER,173853
3,136.83772,400.9372,1234.436,RIGHT_SHOULDER,173853
4,-178.92628,261.3581,1415.8628,LEFT_ELBOW,173853
5,211.44423,233.85895,1296.592,RIGHT_ELBOW,173853
6,-222.44308,6.1770325,1297.1388,LEFT_HAND,173853
7,240.53851,31.175858,1188.4353,RIGHT_HAND,173853
8,13.635773,249.85936,1265.4016,TORSO,173853
9,-82.15484,98.5394,1291.779,LEFT_HIP,173853
10,110.17965,96.84042,1259.5857,RIGHT_HIP,173853
11,-74.35157,-274.70575,1329.1969,LEFT_KNEE,173853
12,111.20777,-260.6576,1273.5631,RIGHT_KNEE,173853
13,-8.837929,-614.0,1414.6522,LEFT_FOOT,173853
14,109.83966,-586.12067,1390.0526,RIGHT_FOOT,173853
0,35.716347,583.73096,1211.2665,HEAD,173853
1,16.361486,399.71814,1257.3933,NECK,173853
2,-105.28593,401.59845,1277.9773,LEFT_SHOULDER,173853
3,138.0089,397.83777,1236.8093,RIGHT_SHOULDER,173853
4,-179.04723,265.85748,1414.6295,LEFT_ELBOW,173853
5,211.3427,228.43578,1296.6235,RIGHT_ELBOW,173853
6,-224.40231,14.078735,1297.6371,LEFT_HAND,173853
7,239.5423,23.710648,1197.1525,RIGHT_HAND,173853
8,15.521777,248.75072,1266.2218,TORSO,173853
9,-80.76063,99.258606,1291.2002,LEFT_HIP,173853
10,110.12476,96.308014,1258.9004,RIGHT_HIP,173853
11,-71.67404,-274.33063,1328.6466,LEFT_KNEE,173853
12,110.67524,-261.88165,1272.6678,RIGHT_KNEE,173853
13,-7.844883,-617.50134,1415.5344,LEFT_FOOT,173853
14,110.39817,-586.1134,1390.5819,RIGHT_FOOT,173853
0,35.76265,581.6778,1210.5944,HEAD,173853
1,16.53303,401.4994,1258.1243,NECK,173853
2,-106.19555,403.08188,1278.8577,LEFT_SHOULDER,173853
3,139.26161,399.91693,1237.3909,RIGHT_SHOULDER,173853
4,-179.24925,267.35065,1414.1736,LEFT_ELBOW,173853
5,213.02206,226.95439,1299.9825,RIGHT_ELBOW,173853
6,-231.48856,22.01828,1304.4152,LEFT_HAND,173853
7,237.93155,18.350525,1205.3953,RIGHT_HAND,173853
8,16.003117,249.66425,1266.5764,TORSO,173853
9,-79.19442,99.04974,1291.0214,LEFT_HIP,173853
10,110.14083,96.60843,1259.0358,RIGHT_HIP,173853
11,-69.597115,-274.46582,1328.0394,LEFT_KNEE,173853
12,111.754074,-260.71588,1271.2853,RIGHT_KNEE,173853
13,-1.859169,-610.1013,1404.9994,LEFT_FOOT,173853
14,110.05637,-586.2795,1391.0088,RIGHT_FOOT,173853
0,35.281197,582.53455,1205.7515,HEAD,173853
1,17.883032,401.81305,1259.7483,NECK,173853
2,-105.30652,404.056,1281.6042,LEFT_SHOULDER,173853
3,141.07259,399.57013,1237.8923,RIGHT_SHOULDER,173853
4,-179.57072,269.8894,1415.8795,LEFT_ELBOW,173853
5,218.86465,219.47972,1304.7264,RIGHT_ELBOW,173853
6,-230.23846,25.877045,1308.9867,LEFT_HAND,173853
7,238.93211,11.416763,1211.2393,RIGHT_HAND,173853
8,16.651676,250.12633,1268.3745,TORSO,173853
9,-79.71028,100.171646,1293.8785,LEFT_HIP,173853
10,110.550934,96.707535,1260.1229,RIGHT_HIP,173853
11,-67.85087,-274.56573,1326.169,LEFT_KNEE,173853
12,111.67732,-260.13336,1264.8181,RIGHT_KNEE,173853
13,-19.006977,-615.9347,1382.6157,LEFT_FOOT,173853
14,109.907265,-589.782,1390.219,RIGHT_FOOT,173853
0,35.972656,580.8458,1205.5245,HEAD,173853
1,19.96285,402.35547,1263.6954,NECK,173853
2,-106.58925,405.20303,1284.159,LEFT_SHOULDER,173853
3,146.51495,399.50787,1243.2318,RIGHT_SHOULDER,173853
4,-180.436,269.36737,1418.0632,LEFT_ELBOW,173853
5,223.2988,215.89781,1304.9865,RIGHT_ELBOW,173853
6,-238.57964,19.44551,1311.8636,LEFT_HAND,173853
7,232.87885,21.993484,1212.3141,RIGHT_HAND,173853
8,17.615625,250.13478,1270.3617,TORSO,173853
9,-80.30507,100.06462,1292.4823,LEFT_HIP,173853
10,110.84186,95.763596,1261.5736,RIGHT_HIP,173853
11,-69.83067,-272.81976,1325.812,LEFT_KNEE,173853
12,111.112785,-262.57477,1268.3545,RIGHT_KNEE,173853
13,-20.562191,-617.3389,1379.3816,LEFT_FOOT,173853
14,105.946846,-592.2733,1379.9247,RIGHT_FOOT,173853
0,36.894474,579.4633,1206.2079,HEAD,173853
1,20.972866,403.29156,1265.2401,NECK,173853
2,-106.79785,406.25,1283.422,LEFT_SHOULDER,173853
3,148.74358,400.33313,1247.0582,RIGHT_SHOULDER,173853
4,-181.15698,271.61835,1419.3104,LEFT_ELBOW,173853
5,219.00879,216.35703,1299.3126,RIGHT_ELBOW,173853
6,-242.54605,16.649277,1315.1656,LEFT_HAND,173853
7,238.43391,9.797455,1214.2952,RIGHT_HAND,173853
8,18.192276,249.77013,1270.6802,TORSO,173853
9,-80.0016,98.45792,1289.6976,LEFT_HIP,173853
10,110.82498,94.03946,1262.5428,RIGHT_HIP,173853
11,-68.47445,-273.56342,1323.6798,LEFT_KNEE,173853
12,110.09964,-264.4707,1270.3997,RIGHT_KNEE,173853
13,-23.153019,-622.5149,1379.4962,LEFT_FOOT,173853
14,105.012794,-596.4237,1378.0098,RIGHT_FOOT,173853
0,36.361458,578.75977,1206.2805,HEAD,173853
1,19.423437,403.20563,1264.2162,NECK,173853
2,-107.36206,405.5104,1282.978,LEFT_SHOULDER,173853
3,146.20892,400.90082,1245.4543,RIGHT_SHOULDER,173853
4,-185.15671,273.6536,1424.8507,LEFT_ELBOW,173853
5,217.23108,218.66281,1298.9408,RIGHT_ELBOW,173853
6,-245.24724,26.829117,1312.4493,LEFT_HAND,173853
7,240.24342,10.655334,1219.0038,RIGHT_HAND,173853
8,17.418644,249.23521,1269.5831,TORSO,173853
9,-79.52652,96.99071,1288.9995,LEFT_HIP,173853
10,110.35423,93.538925,1260.9006,RIGHT_HIP,173853
11,-66.80506,-273.0716,1324.8052,LEFT_KNEE,173853
12,109.9512,-263.72498,1269.4132,RIGHT_KNEE,173853
13,-21.393665,-625.7757,1383.3094,LEFT_FOOT,173853
14,104.159164,-598.798,1371.1875,RIGHT_FOOT,173853
0,35.69354,578.6199,1206.8136,HEAD,173853
1,20.099892,402.23392,1266.4263,NECK,173853
2,-108.088326,404.8382,1284.8258,LEFT_SHOULDER,173853
