joint,x,y,z,jointname,time
14,121.974846,-832.6037,1877.458,RIGHT_FOOT,134056
0,72.7802,420.58868,2013.1605,HEAD,134056
1,51.212753,220.36243,1958.5426,NECK,134056
2,-71.55034,222.33728,1973.0082,LEFT_SHOULDER,134056
3,173.97586,218.38757,1944.077,RIGHT_SHOULDER,134056
4,-226.25232,419.409,2004.1135,LEFT_ELBOW,134056
5,173.97572,-23.627258,1944.077,RIGHT_ELBOW,134056
6,-206.54861,642.20264,1911.939,LEFT_HAND,134056
7,173.97469,-265.64203,1944.076,RIGHT_HAND,134056
8,44.28399,56.73523,1922.0796,TORSO,134056
9,-44.653473,-105.572716,1895.2799,LEFT_HIP,134056
10,119.36392,-108.21122,1875.9532,RIGHT_HIP,134056
11,-44.653473,-475.71298,1895.2799,LEFT_KNEE,134056
12,119.36392,-478.35147,1875.9532,RIGHT_KNEE,134056
13,-44.65053,-831.61707,1895.2885,LEFT_FOOT,134056
14,119.36404,-834.2556,1875.9563,RIGHT_FOOT,134056
0,72.7727,419.36954,2011.6133,HEAD,134056
1,51.35003,219.22833,1957.5239,NECK,134056
2,-71.43458,220.62604,1971.9673,LEFT_SHOULDER,134056
3,174.13464,217.83061,1943.0806,RIGHT_SHOULDER,134056
4,-227.09146,417.80804,2006.8088,LEFT_ELBOW,134056
5,174.1345,-24.18422,1943.0806,RIGHT_ELBOW,134056
6,-203.32033,639.58716,1912.9279,LEFT_HAND,134056
7,174.1336,-266.199,1943.0797,RIGHT_HAND,134056
8,45.182,55.602867,1920.9229,TORSO,134056
9,-43.001793,-107.08897,1893.9695,LEFT_HIP,134056
10,121.02973,-108.956215,1874.6741,RIGHT_HIP,134056
11,-43.001793,-477.22922,1893.9695,LEFT_KNEE,134056
12,121.02973,-479.09647,1874.6741,RIGHT_KNEE,134056
13,-42.999146,-833.1333,1893.9772,LEFT_FOOT,134056
14,121.02984,-835.0006,1874.6769,RIGHT_FOOT,134056
0,72.96708,422.13025,2010.834,HEAD,134056
1,51.338413,221.48882,1957.61,NECK,134056
2,-71.43186,223.14308,1972.207,LEFT_SHOULDER,134056
3,174.1087,219.83453,1943.013,RIGHT_SHOULDER,134056
4,-229.40527,414.36862,2009.2782,LEFT_ELBOW,134056
5,174.10857,-22.180298,1943.013,RIGHT_ELBOW,134056
6,-202.03552,636.6914,1917.5596,LEFT_HAND,134056
7,174.10779,-264.19507,1943.0121,RIGHT_HAND,134056
8,44.84869,57.749187,1921.5835,TORSO,134056
9,-43.64252,-104.8855,1895.3068,LEFT_HIP,134056
10,120.36045,-107.09537,1875.8073,RIGHT_HIP,134056
11,-43.64252,-475.02576,1895.3068,LEFT_KNEE,134056
12,120.36045,-477.23563,1875.8073,RIGHT_KNEE,134056
13,-43.640137,-830.9299,1895.3137,LEFT_FOOT,134056
14,120.36054,-833.1398,1875.8097,RIGHT_FOOT,134056
0,71.893234,422.5252,2012.519,HEAD,134056
1,51.601032,222.4248,1959.2908,NECK,134056
2,-71.27104,223.58826,1973.061,LEFT_SHOULDER,134056
3,174.47311,221.26134,1945.5205,RIGHT_SHOULDER,134056
4,-232.7707,415.4416,2010.7107,LEFT_ELBOW,134056
5,174.47298,-20.753494,1945.5205,RIGHT_ELBOW,134056
6,-200.01065,637.26575,1919.5509,LEFT_HAND,134056
7,174.47229,-262.76828,1945.5198,RIGHT_HAND,134056
8,46.015488,58.64756,1923.2882,TORSO,134056
9,-41.638996,-104.352585,1896.4832,LEFT_HIP,134056
10,122.49888,-105.90677,1878.0881,RIGHT_HIP,134056
11,-41.638996,-474.49286,1896.4832,LEFT_KNEE,134056
12,122.49888,-476.04703,1878.0881,RIGHT_KNEE,134056
13,-41.636852,-830.397,1896.4894,LEFT_FOOT,134056
14,122.49896,-831.9512,1878.0903,RIGHT_FOOT,134056
0,72.490005,422.79022,2012.3418,HEAD,134056
1,51.924248,222.79367,1959.7086,NECK,134056
2,-70.9709,224.12016,1973.2904,LEFT_SHOULDER,134056
3,174.8194,221.46716,1946.1268,RIGHT_SHOULDER,134056
4,-234.33057,414.2614,2013.0886,LEFT_ELBOW,134056
5,174.81926,-20.547668,1946.1268,RIGHT_ELBOW,134056
6,-200.41965,635.7606,1921.4069,LEFT_HAND,134056
7,174.81865,-262.56244,1946.1262,RIGHT_HAND,134056
8,46.20922,58.957237,1923.9972,TORSO,134056
9,-41.5876,-103.993225,1897.357,LEFT_HIP,134056
10,122.57599,-105.76515,1879.2145,RIGHT_HIP,134056
11,-41.5876,-474.13348,1897.357,LEFT_KNEE,134056
12,122.57599,-475.9054,1879.2145,RIGHT_KNEE,134056
13,-41.58567,-830.0376,1897.3627,LEFT_FOOT,134056
14,122.576065,-831.8095,1879.2166,RIGHT_FOOT,134056
0,71.743454,423.5509,2006.6624,HEAD,134056
1,50.768677,222.77234,1957.87,NECK,134056
2,-71.99069,223.89026,1972.6635,LEFT_SHOULDER,134056
3,173.52805,221.65442,1943.0765,RIGHT_SHOULDER,134056
4,-237.23444,408.17163,2015.7164,LEFT_ELBOW,134056
5,173.52791,-20.360413,1943.0765,RIGHT_ELBOW,134056
6,-200.42073,629.73926,1925.297,LEFT_HAND,134056
7,173.52739,-262.37518,1943.0759,RIGHT_HAND,134056
8,45.160225,58.59641,1923.736,TORSO,134056
9,-42.43788,-104.83288,1899.4823,LEFT_HIP,134056
10,121.54143,-106.32617,1879.7216,RIGHT_HIP,134056
11,-42.43788,-474.97314,1899.4823,LEFT_KNEE,134056
12,121.54143,-476.46643,1879.7216,RIGHT_KNEE,134056
13,-42.436146,-830.87726,1899.4873,LEFT_FOOT,134056
14,121.5415,-832.37054,1879.7234,RIGHT_FOOT,134056
0,71.66608,423.30618,2008.811,HEAD,134056
1,50.362885,222.79338,1957.9812,NECK,134056
2,-72.33976,223.84215,1973.2263,LEFT_SHOULDER,134056
3,173.06552,221.74461,1942.7361,RIGHT_SHOULDER,134056
4,-240.29074,403.26193,2019.0188,LEFT_ELBOW,134056
5,173.06538,-20.270218,1942.7361,RIGHT_ELBOW,134056
6,-201.84079,624.37946,1928.1259,LEFT_HAND,134056
7,173.06496,-262.285,1942.7356,RIGHT_HAND,134056
8,44.577354,58.8703,1922.6919,TORSO,134056
9,-43.161232,-104.35231,1897.5847,LEFT_HIP,134056
10,120.74488,-105.75325,1877.2205,RIGHT_HIP,134056
11,-43.161232,-474.49255,1897.5847,LEFT_KNEE,134056
12,120.74488,-475.8935,1877.2205,RIGHT_KNEE,134056
13,-43.159668,-830.39667,1897.5892,LEFT_FOOT,134056
14,120.74494,-831.7976,1877.222,RIGHT_FOOT,134056
0,72.29664,424.39212,2010.4459,HEAD,134056
1,50.972504,223.20311,1959.179,NECK,134056
2,-71.78413,224.6113,1973.9617,LEFT_SHOULDER,134056
3,173.72914,221.79494,1944.3962,RIGHT_SHOULDER,134056
4,-243.17615,399.12805,2022.019,LEFT_ELBOW,134056
5,173.729,-20.219894,1944.3962,RIGHT_ELBOW,134056
6,-206.04077,619.50525,1928.8091,LEFT_HAND,134056
7,173.72865,-262.23468,1944.3958,RIGHT_HAND,134056
8,44.79274,59.384098,1923.4666,TORSO,134056
9,-43.375397,-103.4944,1897.6274,LEFT_HIP,134056
10,120.60135,-105.37543,1877.8809,RIGHT_HIP,134056
11,-43.375397,-473.63464,1897.6274,LEFT_KNEE,134056
12,120.60135,-475.5157,1877.8809,RIGHT_KNEE,134056
13,-43.37399,-829.53876,1897.6316,LEFT_FOOT,134056
14,120.6014,-831.4198,1877.8823,RIGHT_FOOT,134056
0,71.42496,426.4029,2016.2057,HEAD,134056
1,50.523434,226.61127,1962.5492,NECK,134056
2,-72.21485,227.50705,1977.4984,LEFT_SHOULDER,134056
3,173.26173,225.7155,1947.6,RIGHT_SHOULDER,134056
4,-248.75754,396.47025,2023.1273,LEFT_ELBOW,134056
5,173.2616,-16.299332,1947.6,RIGHT_ELBOW,134056
6,-207.35437,615.8107,1929.3351,LEFT_HAND,134056
7,173.2613,-258.31412,1947.5995,RIGHT_HAND,134056
8,44.71675,63.27619,1924.6611,TORSO,134056
9,-43.067936,-99.460594,1896.7578,LEFT_HIP,134056
10,120.88807,-100.65719,1876.7883,RIGHT_HIP,134056
11,-43.067936,-469.60086,1896.7578,LEFT_KNEE,134056
12,120.88807,-470.79745,1876.7883,RIGHT_KNEE,134056
13,-43.06667,-825.505,1896.7615,LEFT_FOOT,134056
14,120.88812,-826.70154,1876.7897,RIGHT_FOOT,134056
0,71.454575,425.48755,2013.6573,HEAD,134056
1,52.56464,226.38815,1958.8091,NECK,134056
2,-70.23484,227.76257,1973.2106,LEFT_SHOULDER,134056
3,175.36412,225.01373,1944.4076,RIGHT_SHOULDER,134056
4,-256.9441,393.17535,2025.5685,LEFT_ELBOW,134056
5,175.36398,-17.001099,1944.4076,RIGHT_ELBOW,134056
6,-212.38417,610.33026,1928.2733,LEFT_HAND,134056
7,175.36375,-259.01587,1944.4072,RIGHT_HAND,134056
8,46.34703,62.956085,1921.3892,TORSO,134056
9,-41.889294,-99.558,1893.588,LEFT_HIP,134056
10,122.14815,-101.39397,1874.3505,RIGHT_HIP,134056
11,-41.889294,-469.69824,1893.588,LEFT_KNEE,134056
12,122.14815,-471.53424,1874.3505,RIGHT_KNEE,134056
13,-41.888153,-825.60236,1893.5913,LEFT_FOOT,134056
14,122.14819,-827.43835,1874.3517,RIGHT_FOOT,134056
0,71.34346,425.40247,2012.8848,HEAD,134056
1,51.243065,225.69682,1958.8909,NECK,134056
2,-71.5808,227.48795,1973.0416,LEFT_SHOULDER,134056
3,174.06693,223.90569,1944.7401,RIGHT_SHOULDER,134056
4,-262.91223,386.08722,2029.7188,LEFT_ELBOW,134056
5,174.06679,-18.109146,1944.7401,RIGHT_ELBOW,134056
6,-216.08524,600.92834,1928.4622,LEFT_HAND,134056
7,174.06665,-260.12393,1944.7397,RIGHT_HAND,134056
8,44.59137,62.192226,1921.8518,TORSO,134056
9,-44.09485,-100.11606,1894.2642,LEFT_HIP,134056
10,119.9742,-102.50867,1875.3613,RIGHT_HIP,134056
11,-44.09485,-470.25632,1894.2642,LEFT_KNEE,134056
12,119.9742,-472.64893,1875.3613,RIGHT_KNEE,134056
13,-44.093822,-826.1604,1894.2671,LEFT_FOOT,134056
14,119.974236,-828.55304,1875.3624,RIGHT_FOOT,134056
0,72.306625,424.1862,2012.3358,HEAD,134056
1,50.795494,224.80122,1959.308,NECK,134056
2,-71.81053,226.33844,1975.2228,LEFT_SHOULDER,134056
3,173.4015,223.264,1943.3932,RIGHT_SHOULDER,134056
4,-269.377,380.34503,2032.065,LEFT_ELBOW,134056
5,173.40137,-18.750824,1943.3932,RIGHT_ELBOW,134056
6,-217.15884,594.0374,1931.0499,LEFT_HAND,134056
7,173.40128,-260.76562,1943.3928,RIGHT_HAND,134056
8,43.949207,61.28241,1922.3589,TORSO,134056
9,-44.78945,-101.20964,1896.0398,LEFT_HIP,134056
10,118.9953,-103.26317,1874.7798,RIGHT_HIP,134056
11,-44.78945,-471.3499,1896.0398,LEFT_KNEE,134056
12,118.9953,-473.40344,1874.7798,RIGHT_KNEE,134056
13,-44.78853,-827.254,1896.0425,LEFT_FOOT,134056
14,118.99534,-829.30756,1874.7808,RIGHT_FOOT,134056
0,73.35071,424.75452,2017.0062,HEAD,134056
1,50.937027,225.04507,1962.3116,NECK,134056
2,-71.47678,226.77185,1979.5996,LEFT_SHOULDER,134056
3,173.35083,223.31828,1945.0237,RIGHT_SHOULDER,134056
4,-274.32248,376.33386,2034.6027,LEFT_ELBOW,134056
5,173.3507,-18.696548,1945.0237,RIGHT_ELBOW,134056
6,-217.35092,587.8539,1931.625,LEFT_HAND,134056
7,173.35066,-260.71133,1945.0234,RIGHT_HAND,134056
8,43.30165,61.748604,1924.557,TORSO,134056
9,-46.1,-100.394455,1898.3499,LEFT_HIP,134056
10,117.43255,-102.70126,1875.2549,RIGHT_HIP,134056
11,-46.1,-470.53473,1898.3499,LEFT_KNEE,134056
12,117.43255,-472.84152,1875.2549,RIGHT_KNEE,134056
13,-46.099167,-826.43884,1898.3523,LEFT_FOOT,134056
14,117.43258,-828.7456,1875.2557,RIGHT_FOOT,134056
0,73.35072,425.3644,2018.9291,HEAD,134056
1,50.896538,226.16559,1963.8461,NECK,134056
2,-71.58834,227.66583,1980.6877,LEFT_SHOULDER,134056
3,173.38142,224.66533,1947.0044,RIGHT_SHOULDER,134056
4,-277.35342,373.49805,2034.2089,LEFT_ELBOW,134056
5,173.38129,-17.349503,1947.0044,RIGHT_ELBOW,134056
6,-218.3357,585.00183,1932.2395,LEFT_HAND,134056
7,173.3813,-259.3643,1947.0042,RIGHT_HAND,134056
8,43.556984,63.11236,1924.9921,TORSO,134056
9,-45.592377,-98.93882,1897.387,LEFT_HIP,134056
10,118.02724,-100.94291,1874.8892,RIGHT_HIP,134056
11,-45.592377,-469.07907,1897.387,LEFT_KNEE,134056
12,118.02724,-471.08316,1874.8892,RIGHT_KNEE,134056
13,-45.59163,-824.98315,1897.3892,LEFT_FOOT,134056
14,118.02727,-826.9873,1874.8899,RIGHT_FOOT,134056
0,74.12784,426.6942,2015.2201,HEAD,134056
1,50.575638,227.16148,1962.6384,NECK,134056
2,-71.59102,228.9632,1981.6205,LEFT_SHOULDER,134056
3,172.7423,225.35976,1943.6564,RIGHT_SHOULDER,134056
4,-278.0074,372.09918,2036.2964,LEFT_ELBOW,134056
5,172.74216,-16.655075,1943.6564,RIGHT_ELBOW,134056
6,-218.12328,582.7323,1932.9717,LEFT_HAND,134056
7,172.74217,-258.66986,1943.6561,RIGHT_HAND,134056
8,42.405685,63.731,1925.5696,TORSO,134056
9,-47.36196,-98.49607,1901.1792,LEFT_HIP,134056
10,115.83343,-100.90289,1875.8223,RIGHT_HIP,134056
11,-47.36196,-468.63632,1901.1792,LEFT_KNEE,134056
12,115.83343,-471.04315,1875.8223,RIGHT_KNEE,134056
13,-47.36129,-824.5404,1901.1812,LEFT_FOOT,134056
14,115.83345,-826.94727,1875.823,RIGHT_FOOT,134056
0,73.40752,424.55075,2008.2999,HEAD,134056
1,49.00325,224.58824,1960.0953,NECK,134056
2,-72.84339,226.46909,1981.0518,LEFT_SHOULDER,134056
3,170.84988,222.7074,1939.1389,RIGHT_SHOULDER,134056
4,-276.99814,372.35242,2035.4385,LEFT_ELBOW,134056
5,170.84975,-19.307434,1939.1389,RIGHT_ELBOW,134056
6,-217.82408,583.2805,1932.2598,LEFT_HAND,134056
7,170.84976,-261.3222,1939.1387,RIGHT_HAND,134056
8,40.535343,60.61682,1925.5767,TORSO,134056
9,-49.31363,-102.09839,1905.0547,LEFT_HIP,134056
10,113.44851,-104.61081,1877.0613,RIGHT_HIP,134056
11,-49.31363,-472.23865,1905.0547,LEFT_KNEE,134056
12,113.44851,-474.75107,1877.0613,RIGHT_KNEE,134056
13,-49.313023,-828.14276,1905.0564,LEFT_FOOT,134056
14,113.44853,-830.65515,1877.0619,RIGHT_FOOT,134056
0,72.53572,427.17786,2010.5099,HEAD,134056
1,49.24569,226.21745,1961.6917,NECK,134056
2,-72.78722,227.77249,1981.5466,LEFT_SHOULDER,134056
3,171.2786,224.66241,1941.8367,RIGHT_SHOULDER,134056
4,-276.80396,372.779,2035.239,LEFT_ELBOW,134056
5,171.27846,-17.352417,1941.8367,RIGHT_ELBOW,134056
6,-217.07343,582.9586,1930.8461,LEFT_HAND,134056
7,171.27847,-259.3672,1941.8364,RIGHT_HAND,134056
8,41.537743,62.209656,1927.1617,TORSO,134056
9,-47.677338,-100.75952,1905.8932,LEFT_HIP,134056
10,115.33693,-102.83676,1879.3705,RIGHT_HIP,134056
11,-47.677338,-470.89978,1905.8932,LEFT_KNEE,134056
12,115.33693,-472.97702,1879.3705,RIGHT_KNEE,134056
13,-47.676792,-826.8039,1905.8948,LEFT_FOOT,134056
14,115.33695,-828.8811,1879.3711,RIGHT_FOOT,134056
0,73.12097,427.9657,2010.5958,HEAD,134056
1,49.839554,227.00961,1962.2959,NECK,134056
2,-72.237946,228.76288,1981.8667,LEFT_SHOULDER,134056
3,171.91705,225.25633,1942.7251,RIGHT_SHOULDER,134056
4,-274.89575,372.97983,2034.4286,LEFT_ELBOW,134056
5,171.91692,-16.7585,1942.7251,RIGHT_ELBOW,134056
6,-215.67313,583.8272,1931.0883,LEFT_HAND,134056
7,171.91693,-258.7733,1942.725,RIGHT_HAND,134056
8,42.049904,62.870663,1928.4104,TORSO,134056
9,-47.275696,-100.09727,1907.5963,LEFT_HIP,134056
10,115.7962,-102.4393,1881.4535,RIGHT_HIP,134056
11,-47.275696,-470.23752,1907.5963,LEFT_KNEE,134056
12,115.7962,-472.57956,1881.4535,RIGHT_KNEE,134056
13,-47.275204,-826.1416,1907.5978,LEFT_FOOT,134056
14,115.79623,-828.48364,1881.454,RIGHT_FOOT,134056
0,72.01789,427.83878,2012.6854,HEAD,134056
1,49.874485,226.83528,1963.5165,NECK,134056
2,-72.32722,227.9872,1982.3402,LEFT_SHOULDER,134056
3,172.07617,225.68336,1944.6927,RIGHT_SHOULDER,134056
4,-273.80246,375.17584,2034.2904,LEFT_ELBOW,134056
5,172.07603,-16.331467,1944.6927,RIGHT_ELBOW,134056
6,-211.35782,585.54047,1931.9095,LEFT_HAND,134056
7,172.07605,-258.34625,1944.6926,RIGHT_HAND,134056
8,43.03232,62.756607,1929.1383,TORSO,134056
9,-45.42893,-100.5527,1907.3325,LEFT_HIP,134056
10,117.809235,-102.09144,1882.1877,RIGHT_HIP,134056
11,-45.42893,-470.69296,1907.3325,LEFT_KNEE,134056
12,117.809235,-472.2317,1882.1877,RIGHT_KNEE,134056
13,-45.428486,-826.59705,1907.3339,LEFT_FOOT,134056
14,117.80925,-828.1358,1882.1882,RIGHT_FOOT,134056
0,73.170395,426.94727,2013.2041,HEAD,134056
1,50.66868,226.33563,1962.9999,NECK,134056
2,-71.55312,227.09969,1981.7257,LEFT_SHOULDER,134056
3,172.89047,225.57156,1944.274,RIGHT_SHOULDER,134056
4,-271.8586,373.08884,2035.8105,LEFT_ELBOW,134056
5,172.89034,-16.443268,1944.274,RIGHT_ELBOW,134056
6,-210.08432,583.8696,1933.8484,LEFT_HAND,134056
7,172.89035,-258.45807,1944.2739,RIGHT_HAND,134056
8,44.342377,62.28199,1928.4021,TORSO,134056
9,-43.615044,-101.26134,1906.3112,LEFT_HIP,134056
10,119.647194,-102.28195,1881.2975,RIGHT_HIP,134056
11,-43.615044,-471.4016,1906.3112,LEFT_KNEE,134056
12,119.647194,-472.4222,1881.2975,RIGHT_KNEE,134056
13,-43.614647,-827.3057,1906.3123,LEFT_FOOT,134056
14,119.64721,-828.3263,1881.2979,RIGHT_FOOT,134056
0,71.78658,429.3582,2013.0289,HEAD,134056
1,50.150272,228.18346,1962.6748,NECK,134056
2,-72.20369,228.65166,1980.525,LEFT_SHOULDER,134056
3,172.50423,227.71526,1944.8246,RIGHT_SHOULDER,134056
4,-268.07404,371.9137,2031.6571,LEFT_ELBOW,134056
5,172.50409,-14.299576,1944.8246,RIGHT_ELBOW,134056
6,-207.87726,586.07043,1936.257,LEFT_HAND,134056
7,172.5041,-256.31436,1944.8245,RIGHT_HAND,134056
8,44.343163,64.30403,1927.1682,TORSO,134056
9,-43.18346,-99.26268,1903.5836,LEFT_HIP,134056
10,120.25557,-99.88811,1879.7396,RIGHT_HIP,134056
11,-43.18346,-469.40295,1903.5836,LEFT_KNEE,134056
12,120.25557,-470.02838,1879.7396,RIGHT_KNEE,134056
13,-43.1831,-825.30707,1903.5847,LEFT_FOOT,134056
14,120.255585,-825.9325,1879.74,RIGHT_FOOT,134056
0,74.59372,430.14398,2017.407,HEAD,134056
1,49.9429,229.13992,1965.7091,NECK,134056
2,-72.41648,231.24641,1983.3716,LEFT_SHOULDER,134056
3,172.30229,227.03343,1948.0466,RIGHT_SHOULDER,134056
4,-263.9034,377.41644,2030.093,LEFT_ELBOW,134056
5,172.30215,-14.9814,1948.0466,RIGHT_ELBOW,134056
6,-201.11093,590.9038,1934.7435,LEFT_HAND,134056
7,172.30217,-256.9962,1948.0465,RIGHT_HAND,134056
8,41.876945,65.55377,1929.3406,TORSO,134056
9,-47.915077,-96.62542,1904.7692,LEFT_HIP,134056
10,115.537056,-99.43934,1881.1749,RIGHT_HIP,134056
11,-47.915077,-466.7657,1904.7692,LEFT_KNEE,134056
12,115.537056,-469.5796,1881.1749,RIGHT_KNEE,134056
13,-47.914757,-822.6698,1904.7701,LEFT_FOOT,134056
14,115.53707,-825.4837,1881.1753,RIGHT_FOOT,134056
0,73.29175,431.35956,2014.5989,HEAD,134056
1,48.46792,230.99225,1964.6844,NECK,134056
2,-73.874214,233.53632,1982.4255,LEFT_SHOULDER,134056
3,170.81006,228.44815,1946.9434,RIGHT_SHOULDER,134056
4,-263.14597,381.56833,2029.679,LEFT_ELBOW,134056
5,170.80992,-13.566681,1946.9434,RIGHT_ELBOW,134056
6,-193.49132,593.2765,1935.3032,LEFT_HAND,134056
7,170.80994,-255.58147,1946.9432,RIGHT_HAND,134056
8,39.877014,67.29664,1928.9155,TORSO,134056
9,-50.426773,-94.69976,1904.996,LEFT_HIP,134056
10,112.99899,-98.09817,1881.2972,RIGHT_HIP,134056
11,-50.426773,-464.84003,1904.996,LEFT_KNEE,134056
12,112.99899,-468.23843,1881.2972,RIGHT_KNEE,134056
13,-50.426483,-820.74414,1904.9968,LEFT_FOOT,134056
14,112.99901,-824.1426,1881.2975,RIGHT_FOOT,134056
0,73.60916,430.6396,2012.6827,HEAD,134056
1,48.135937,230.36894,1963.4429,NECK,134056
2,-74.158646,233.38672,1981.4413,LEFT_SHOULDER,134056
3,170.43053,227.35117,1945.4445,RIGHT_SHOULDER,134056
4,-264.4274,383.84692,2030.476,LEFT_ELBOW,134056
5,170.43039,-14.663666,1945.4445,RIGHT_ELBOW,134056
6,-192.42508,594.8756,1936.1869,LEFT_HAND,134056
7,170.4304,-256.67847,1945.4443,RIGHT_HAND,134056
8,38.950256,66.5255,1928.4998,TORSO,134056
9,-51.915936,-95.302376,1905.5778,LEFT_HIP,134056
10,111.44508,-99.33352,1881.5355,RIGHT_HIP,134056
11,-51.915936,-465.44263,1905.5778,LEFT_KNEE,134056
12,111.44508,-469.4738,1881.5355,RIGHT_KNEE,134056
13,-51.915676,-821.34674,1905.5785,LEFT_FOOT,134056
14,111.44509,-825.3779,1881.5358,RIGHT_FOOT,134056
0,72.472115,428.04785,2018.2683,HEAD,134056
1,47.93277,228.87628,1965.8525,NECK,134056
2,-74.463005,231.8048,1983.1777,LEFT_SHOULDER,134056
3,170.32855,225.94777,1948.5273,RIGHT_SHOULDER,134056
4,-264.80548,385.6687,2029.275,LEFT_ELBOW,134056
5,170.32841,-16.067062,1948.5273,RIGHT_ELBOW,134056
6,-190.73161,595.2065,1933.2242,LEFT_HAND,134056
7,170.32843,-258.08185,1948.5272,RIGHT_HAND,134056
8,38.828926,65.410065,1929.1681,TORSO,134056
9,-52.02176,-96.10023,1904.0549,LEFT_HIP,134056
10,111.471924,-100.01207,1880.9124,RIGHT_HIP,134056
11,-52.02176,-466.24048,1904.0549,LEFT_KNEE,134056
12,111.471924,-470.15234,1880.9124,RIGHT_KNEE,134056
13,-52.021523,-822.1446,1904.0557,LEFT_FOOT,134056
14,111.47193,-826.05646,1880.9126,RIGHT_FOOT,134056
0,73.04148,429.21725,2019.0554,HEAD,134056
1,48.582108,229.8,1965.7158,NECK,134056
2,-73.86573,232.3063,1982.7318,LEFT_SHOULDER,134056
3,171.02994,227.2937,1948.6998,RIGHT_SHOULDER,134056
4,-265.17056,387.5453,2029.7618,LEFT_ELBOW,134056
5,171.0298,-14.72113,1948.6998,RIGHT_ELBOW,134056
6,-187.2597,595.6673,1933.6774,LEFT_HAND,134056
7,171.02982,-256.7359,1948.6997,RIGHT_HAND,134056
8,39.990562,66.554855,1927.935,TORSO,134056
9,-50.38298,-95.01635,1901.5192,LEFT_HIP,134056
10,113.181015,-98.364235,1878.7894,RIGHT_HIP,134056
11,-50.38298,-465.15662,1901.5192,LEFT_KNEE,134056
12,113.181015,-468.5045,1878.7894,RIGHT_KNEE,134056
13,-50.38277,-821.0607,1901.5198,LEFT_FOOT,134056
14,113.18102,-824.40857,1878.7897,RIGHT_FOOT,134056
0,72.41345,427.84558,2009.3813,HEAD,134056
1,47.60815,227.3476,1960.8447,NECK,134056
2,-74.66307,230.09358,1979.0734,LEFT_SHOULDER,134056
3,169.87936,224.6016,1942.6161,RIGHT_SHOULDER,134056
4,-267.38733,387.67786,2031.9066,LEFT_ELBOW,134056
5,169.87923,-17.413239,1942.6161,RIGHT_ELBOW,134056
6,-186.59007,594.1062,1934.5449,LEFT_HAND,134056
7,169.87924,-259.42804,1942.616,RIGHT_HAND,134056
8,38.79699,63.379543,1926.4426,TORSO,134056
9,-51.676067,-98.754524,1904.215,LEFT_HIP,134056
10,111.64772,-102.422485,1879.8661,RIGHT_HIP,134056
11,-51.676067,-468.89478,1904.215,LEFT_KNEE,134056
12,111.64772,-472.56274,1879.8661,RIGHT_KNEE,134056
13,-51.675877,-824.7989,1904.2156,LEFT_FOOT,134056
14,111.64773,-828.46686,1879.8663,RIGHT_FOOT,134056
0,70.94819,425.90833,2014.6898,HEAD,134056
1,47.832348,225.53824,1961.6385,NECK,134056
2,-74.68592,227.43903,1978.226,LEFT_SHOULDER,134056
3,170.35062,223.63742,1945.0511,RIGHT_SHOULDER,134056
4,-270.72818,384.71167,2032.265,LEFT_ELBOW,134056
5,170.35048,-18.37741,1945.0511,RIGHT_ELBOW,134056
6,-190.11154,590.9094,1934.1969,LEFT_HAND,134056
7,170.3505,-260.3922,1945.0511,RIGHT_HAND,134056
8,40.24595,62.14823,1924.3269,TORSO,134056
9,-49.16885,-99.972244,1898.0939,LEFT_HIP,134056
10,114.48795,-102.51129,1875.9366,RIGHT_HIP,134056
11,-49.16885,-470.1125,1898.0939,LEFT_KNEE,134056
12,114.48795,-472.65155,1875.9366,RIGHT_KNEE,134056
13,-49.16868,-826.0166,1898.0944,LEFT_FOOT,134056
14,114.48796,-828.55566,1875.9368,RIGHT_FOOT,134056
0,71.09706,425.53677,2013.8176,HEAD,134056
1,48.22135,224.9527,1960.3167,NECK,134056
2,-74.352455,227.01451,1976.4666,LEFT_SHOULDER,134056
3,170.79517,222.89087,1944.1667,RIGHT_SHOULDER,134056
4,-270.08505,381.34164,2031.9126,LEFT_ELBOW,134056
5,170.79503,-19.123962,1944.1667,RIGHT_ELBOW,134056
6,-192.55063,589.3019,1935.1238,LEFT_HAND,134056
7,170.79504,-261.13873,1944.1667,RIGHT_HAND,134056
8,40.55633,61.558495,1923.001,TORSO,134056
9,-48.974304,-100.45863,1896.4717,LEFT_HIP,134056
10,114.756935,-103.21277,1874.8989,RIGHT_HIP,134056
11,-48.974304,-470.59888,1896.4717,LEFT_KNEE,134056
12,114.756935,-473.35303,1874.8989,RIGHT_KNEE,134056
13,-48.97415,-826.503,1896.4722,LEFT_FOOT,134056
14,114.75694,-829.25714,1874.899,RIGHT_FOOT,134056
0,72.768715,425.04028,2012.8318,HEAD,134056
1,49.00841,224.3289,1960.2194,NECK,134056
2,-73.49632,226.81223,1976.8257,LEFT_SHOULDER,134056
3,171.51315,221.84558,1943.613,RIGHT_SHOULDER,134056
4,-268.9513,376.7102,2031.7252,LEFT_ELBOW,134056
5,171.51302,-20.16925,1943.613,RIGHT_ELBOW,134056
6,-196.91898,587.7079,1937.4734,LEFT_HAND,134056
7,171.51303,-262.18402,1943.613,RIGHT_HAND,134056
8,40.712044,60.834778,1923.4658,TORSO,134056
9,-49.403896,-101.00076,1897.8035,LEFT_HIP,134056
10,114.235245,-104.31793,1875.6211,RIGHT_HIP,134056
