joint,x,y,z,jointname,time
10,84.174484,-206.62674,1027.0646,RIGHT_HIP,13516
11,-56.973736,-554.36334,1093.8595,LEFT_KNEE,13516
12,84.35569,-549.9847,1034.6301,RIGHT_KNEE,13516
13,-20.753216,-867.6974,1191.6505,LEFT_FOOT,13516
14,65.52883,-875.8846,1084.5104,RIGHT_FOOT,13516
0,60.114017,225.01878,1292.6134,HEAD,13516
1,3.4579062,93.97058,1073.5063,NECK,13516
2,-109.83408,89.41723,1112.9163,LEFT_SHOULDER,13516
3,116.7499,98.52394,1034.0964,RIGHT_SHOULDER,13516
4,-183.85611,-127.60044,1023.0265,LEFT_ELBOW,13516
5,128.95541,-106.95918,1360.8186,RIGHT_ELBOW,13516
6,-96.75486,-225.5075,783.6263,LEFT_HAND,13516
7,206.99161,-311.4157,820.54285,RIGHT_HAND,13516
8,5.404372,-57.180813,1061.6381,TORSO,13516
9,-64.86477,-211.23465,1074.8909,LEFT_HIP,13516
10,79.566444,-205.42978,1024.6489,RIGHT_HIP,13516
11,-55.80867,-553.59485,1100.5704,LEFT_KNEE,13516
12,80.955734,-548.7734,1032.7229,RIGHT_KNEE,13516
13,-20.114624,-868.1199,1194.6617,LEFT_FOOT,13516
14,65.39239,-875.26715,1079.7635,RIGHT_FOOT,13516
0,60.319187,224.33304,1292.5488,HEAD,13516
1,0.637244,91.10286,1063.9066,NECK,13516
2,-113.28672,86.80654,1100.034,LEFT_SHOULDER,13516
3,114.56121,95.399185,1027.7792,RIGHT_SHOULDER,13516
4,-183.27556,-130.56088,1027.2217,LEFT_ELBOW,13516
5,130.89523,-157.89388,1007.78253,RIGHT_ELBOW,13516
6,-89.68953,-223.7565,784.1672,LEFT_HAND,13516
7,214.889,-316.3766,810.133,RIGHT_HAND,13516
8,3.8465252,-58.85867,1056.1931,TORSO,13516
9,-64.416504,-211.51558,1071.1449,LEFT_HIP,13516
10,78.52812,-206.12482,1025.8143,RIGHT_HIP,13516
11,-56.698673,-553.4554,1101.5642,LEFT_KNEE,13516
12,79.57659,-549.3584,1035.6821,RIGHT_KNEE,13516
13,-20.86773,-868.89026,1192.28,LEFT_FOOT,13516
14,67.85816,-875.90967,1083.0035,RIGHT_FOOT,13516
0,60.629456,223.89615,1292.1725,HEAD,13516
1,-1.3634443,90.30382,1060.27,NECK,13516
2,-115.902725,86.25515,1097.162,LEFT_SHOULDER,13516
3,113.17584,94.35248,1023.3781,RIGHT_SHOULDER,13516
4,-182.9768,-132.50705,1029.2947,LEFT_ELBOW,13516
5,126.93523,-161.45859,1000.6716,RIGHT_ELBOW,13516
6,-111.73935,-253.15524,753.11804,LEFT_HAND,13516
7,212.10132,-316.88464,807.2412,RIGHT_HAND,13516
8,1.7667923,-59.279133,1053.5728,TORSO,13516
9,-65.311264,-211.34377,1069.4889,LEFT_HIP,13516
10,75.105316,-206.3804,1024.2621,RIGHT_HIP,13516
11,-57.64704,-552.91437,1103.819,LEFT_KNEE,13516
12,76.22547,-549.48987,1037.7698,RIGHT_KNEE,13516
13,-21.233383,-868.9806,1192.0718,LEFT_FOOT,13516
14,68.81645,-876.26434,1084.4164,RIGHT_FOOT,13516
0,60.393486,223.61662,1292.4353,HEAD,13516
1,-2.3119805,89.999084,1057.9071,NECK,13516
2,-116.53696,86.75198,1095.9489,LEFT_SHOULDER,13516
3,111.912994,93.24618,1019.8654,RIGHT_SHOULDER,13516
4,-183.13629,-131.53339,1030.7583,LEFT_ELBOW,13516
5,123.79614,-158.31503,1009.2874,RIGHT_ELBOW,13516
6,-111.76687,-253.10156,755.9895,LEFT_HAND,13516
7,193.6465,-322.40646,828.72015,RIGHT_HAND,13516
8,-0.10674087,-59.463078,1051.7711,TORSO,13516
9,-66.734215,-210.88196,1068.5593,LEFT_HIP,13516
10,70.931206,-206.9685,1022.71094,RIGHT_HIP,13516
11,-58.66795,-552.0884,1106.2539,LEFT_KNEE,13516
12,72.797554,-549.9895,1038.2308,RIGHT_KNEE,13516
13,-21.473877,-868.2864,1193.7056,LEFT_FOOT,13516
14,69.04439,-876.6793,1085.8969,RIGHT_FOOT,13516
0,60.53409,223.17401,1292.5216,HEAD,13516
1,-2.9690707,90.793724,1057.7463,NECK,13516
2,-115.607735,89.16889,1100.0626,LEFT_SHOULDER,13516
3,109.66959,92.41856,1015.43005,RIGHT_SHOULDER,13516
4,-181.53845,-130.74509,1033.4482,LEFT_ELBOW,13516
5,122.92175,-156.20499,1013.95123,RIGHT_ELBOW,13516
6,-94.189125,-234.11008,796.003,LEFT_HAND,13516
7,215.65744,-315.33374,809.89166,RIGHT_HAND,13516
8,-3.6396165,-58.524544,1050.228,TORSO,13516
9,-68.8703,-208.77411,1066.9637,LEFT_HIP,13516
10,60.24997,-206.91153,1018.4557,RIGHT_HIP,13516
11,-63.22319,-549.3601,1110.2887,LEFT_KNEE,13516
12,69.15937,-549.5529,1039.0781,RIGHT_KNEE,13516
13,-21.796516,-866.22046,1193.3292,LEFT_FOOT,13516
14,66.575,-875.84503,1089.4683,RIGHT_FOOT,13516
0,60.3303,223.0177,1292.8932,HEAD,13516
1,-3.2914581,90.1781,1056.3562,NECK,13516
2,-115.08373,90.43698,1100.5332,LEFT_SHOULDER,13516
3,108.50082,89.919235,1012.17914,RIGHT_SHOULDER,13516
4,-179.75603,-123.214615,1035.7666,LEFT_ELBOW,13516
5,121.29253,-157.21982,1017.47974,RIGHT_ELBOW,13516
6,-93.70516,-218.56621,794.9936,LEFT_HAND,13516
7,108.63117,-285.60724,785.50275,RIGHT_HAND,13516
8,-6.428142,-55.85516,1049.2744,TORSO,13516
9,-70.98201,-201.7462,1066.4629,LEFT_HIP,13516
10,51.852364,-202.03064,1017.92236,RIGHT_HIP,13516
11,-65.30567,-542.1124,1112.4408,LEFT_KNEE,13516
12,66.65551,-544.54596,1039.3572,RIGHT_KNEE,13516
13,-23.701221,-859.4155,1194.1791,LEFT_FOOT,13516
14,66.70592,-870.77045,1091.0378,RIGHT_FOOT,13516
0,60.632454,222.5207,1292.7144,HEAD,13516
1,-3.3665476,90.314224,1056.0431,NECK,13516
2,-114.55703,90.87876,1100.9247,LEFT_SHOULDER,13516
3,107.82394,89.74968,1011.1616,RIGHT_SHOULDER,13516
4,-179.43686,-121.70582,1033.0012,LEFT_ELBOW,13516
5,120.19556,-156.12184,1020.1194,RIGHT_ELBOW,13516
6,-84.69277,-221.48727,796.32214,LEFT_HAND,13516
7,109.510284,-286.5387,787.3424,RIGHT_HAND,13516
8,-7.0219507,-55.907246,1048.8264,TORSO,13516
9,-72.44657,-201.8151,1066.5426,LEFT_HIP,13516
10,51.091866,-202.44232,1016.6768,RIGHT_HIP,13516
11,-65.48389,-542.0724,1115.1566,LEFT_KNEE,13516
12,64.22951,-545.2224,1039.3939,RIGHT_KNEE,13516
13,-23.877335,-859.9979,1195.5472,LEFT_FOOT,13516
14,66.162224,-871.62445,1091.6276,RIGHT_FOOT,13516
0,61.353477,222.42474,1291.8485,HEAD,13516
1,-2.2530394,90.174416,1055.2949,NECK,13516
2,-112.05252,92.13775,1099.9497,LEFT_SHOULDER,13516
3,107.54645,88.21108,1010.64014,RIGHT_SHOULDER,13516
4,-182.56522,-115.06747,1020.0311,LEFT_ELBOW,13516
5,114.186874,-141.57773,1036.7809,RIGHT_ELBOW,13516
6,-104.83667,-207.34167,788.73035,LEFT_HAND,13516
7,201.0795,-326.70642,820.84247,RIGHT_HAND,13516
8,-7.363679,-53.236168,1049.0339,TORSO,13516
9,-74.36877,-195.54001,1067.9451,LEFT_HIP,13516
10,49.420128,-197.7535,1017.6008,RIGHT_HIP,13516
11,-66.84831,-535.4118,1119.1062,LEFT_KNEE,13516
12,62.635605,-540.72406,1037.1813,RIGHT_KNEE,13516
13,-25.13741,-853.69116,1198.0293,LEFT_FOOT,13516
14,66.535934,-866.96655,1090.2949,RIGHT_FOOT,13516
0,61.738544,222.02844,1292.3434,HEAD,13516
1,-2.7053418,89.80162,1054.7213,NECK,13516
2,-113.27756,92.13858,1098.4731,LEFT_SHOULDER,13516
3,107.86687,87.46467,1010.96954,RIGHT_SHOULDER,13516
4,-183.59229,-116.563705,1022.1405,LEFT_ELBOW,13516
5,112.77221,-139.26859,1040.4958,RIGHT_ELBOW,13516
6,-100.95376,-210.5873,788.29,LEFT_HAND,13516
7,202.17873,-332.69287,817.6202,RIGHT_HAND,13516
8,-7.766365,-51.881374,1049.4987,TORSO,13516
9,-76.14876,-192.22607,1069.3313,LEFT_HIP,13516
10,50.49398,-194.90268,1019.2207,RIGHT_HIP,13516
11,-68.160324,-531.71875,1122.8828,LEFT_KNEE,13516
12,61.615295,-538.1488,1034.8818,RIGHT_KNEE,13516
13,-26.586155,-850.18066,1201.1387,LEFT_FOOT,13516
14,66.49276,-864.0586,1089.9218,RIGHT_FOOT,13516
0,61.492565,222.38995,1293.0327,HEAD,13516
1,-2.9519615,90.27904,1053.9885,NECK,13516
2,-113.93585,92.76837,1096.7539,LEFT_SHOULDER,13516
3,108.03192,87.7897,1011.2232,RIGHT_SHOULDER,13516
4,-185.3437,-112.59407,1021.2389,LEFT_ELBOW,13516
5,113.270905,-127.1483,1052.6399,RIGHT_ELBOW,13516
6,-88.487015,-215.69289,790.21484,LEFT_HAND,13516
7,213.91745,-265.5758,974.6017,RIGHT_HAND,13516
8,-8.139281,-50.437546,1048.7175,TORSO,13516
9,-79.8774,-189.66142,1069.0906,LEFT_HIP,13516
10,53.2242,-192.64684,1017.8025,RIGHT_HIP,13516
11,-70.148,-529.5517,1119.3761,LEFT_KNEE,13516
12,61.085396,-536.0027,1031.7173,RIGHT_KNEE,13516
13,-27.590359,-846.12146,1204.2734,LEFT_FOOT,13516
14,65.39232,-860.04004,1096.6506,RIGHT_FOOT,13516
0,61.500652,222.81783,1293.8597,HEAD,13516
1,-3.1577258,90.69141,1053.9211,NECK,13516
2,-114.50377,92.839874,1097.0258,LEFT_SHOULDER,13516
3,108.18831,88.54294,1010.8165,RIGHT_SHOULDER,13516
4,-187.63165,-111.85091,1021.34546,LEFT_ELBOW,13516
5,89.68906,-10.226372,1151.1077,RIGHT_ELBOW,13516
6,-109.0561,-211.79254,796.4697,LEFT_HAND,13516
7,155.21999,-249.45956,933.8597,RIGHT_HAND,13516
8,-7.8611493,-49.49025,1048.7585,TORSO,13516
9,-79.61596,-188.37813,1069.5531,LEFT_HIP,13516
10,54.486813,-190.96568,1017.6388,RIGHT_HIP,13516
11,-71.66125,-528.8145,1116.3341,LEFT_KNEE,13516
12,60.206516,-534.41876,1030.127,RIGHT_KNEE,13516
13,-28.09771,-844.4718,1204.0714,LEFT_FOOT,13516
14,64.37099,-856.6959,1103.3063,RIGHT_FOOT,13516
0,61.611168,222.97464,1295.0394,HEAD,13516
1,-3.7740088,91.17081,1054.5345,NECK,13516
2,-115.54796,92.55021,1099.1687,LEFT_SHOULDER,13516
3,107.99994,89.791405,1009.9004,RIGHT_SHOULDER,13516
4,-189.69797,-111.91152,1022.02527,LEFT_ELBOW,13516
5,95.32982,-16.241089,1145.4615,RIGHT_ELBOW,13516
6,-109.429344,-217.38031,792.7151,LEFT_HAND,13516
7,180.15186,-264.28534,939.90686,RIGHT_HAND,13516
8,-7.9309216,-50.35727,1048.4985,TORSO,13516
9,-78.32846,-191.06787,1068.9141,LEFT_HIP,13516
10,54.152786,-192.70282,1016.01105,RIGHT_HIP,13516
11,-71.78708,-532.00586,1112.1251,LEFT_KNEE,13516
12,58.47876,-536.18823,1028.1659,RIGHT_KNEE,13516
13,-27.088474,-846.7193,1202.6381,LEFT_FOOT,13516
14,61.23087,-856.63776,1109.0339,RIGHT_FOOT,13516
0,61.61621,223.11496,1295.7231,HEAD,13516
1,-4.332184,92.432846,1053.5535,NECK,13516
2,-116.77978,93.93442,1097.1246,LEFT_SHOULDER,13516
3,108.11541,90.93127,1009.9823,RIGHT_SHOULDER,13516
4,-191.89409,-110.08241,1021.2516,LEFT_ELBOW,13516
5,98.00505,-19.706367,1144.4795,RIGHT_ELBOW,13516
6,-89.42598,-217.1477,791.67163,LEFT_HAND,13516
7,165.07648,-319.9378,875.4584,RIGHT_HAND,13516
8,-8.155423,-48.587955,1048.5465,TORSO,13516
9,-79.36207,-188.70895,1069.6493,LEFT_HIP,13516
10,55.40474,-190.50856,1017.4299,RIGHT_HIP,13516
11,-73.82819,-529.82056,1111.1285,LEFT_KNEE,13516
12,58.076252,-534.0371,1026.8785,RIGHT_KNEE,13516
13,-29.076279,-842.96533,1206.7076,LEFT_FOOT,13516
14,60.681213,-854.12,1108.9635,RIGHT_FOOT,13516
0,61.74437,222.9071,1296.3499,HEAD,13516
1,-5.731561,104.48546,1051.3878,NECK,13516
2,-116.482185,106.03234,1092.1041,LEFT_SHOULDER,13516
3,105.019066,102.938576,1010.6715,RIGHT_SHOULDER,13516
4,-189.43686,-118.81263,1022.58826,LEFT_ELBOW,13516
5,96.28584,-11.427689,1144.8374,RIGHT_ELBOW,13516
6,-81.33538,-218.38153,785.09,LEFT_HAND,13516
7,170.01642,-242.0685,961.4796,RIGHT_HAND,13516
8,-9.222625,-42.200348,1047.4647,TORSO,13516
9,-80.21035,-187.9434,1068.3561,LEFT_HIP,13516
10,54.78297,-189.8289,1018.7273,RIGHT_HIP,13516
11,-75.65099,-529.3434,1108.1835,LEFT_KNEE,13516
12,57.09558,-533.46265,1027.1804,RIGHT_KNEE,13516
13,-30.1987,-842.1274,1204.8618,LEFT_FOOT,13516
14,58.82508,-852.65076,1112.9849,RIGHT_FOOT,13516
0,62.06451,222.51566,1295.7695,HEAD,13516
1,-5.2408023,99.93111,1052.2552,NECK,13516
2,-116.67716,101.64354,1093.6609,LEFT_SHOULDER,13516
3,106.19555,98.21868,1010.84955,RIGHT_SHOULDER,13516
4,-189.35602,-112.28743,1021.75854,LEFT_ELBOW,13516
5,99.21241,-19.38713,1143.793,RIGHT_ELBOW,13516
6,-106.80525,-202.16641,788.01904,LEFT_HAND,13516
7,178.14944,-285.23694,913.98395,RIGHT_HAND,13516
8,-9.268437,-45.36131,1047.4244,TORSO,13516
9,-81.02347,-189.61298,1067.7587,LEFT_HIP,13516
10,54.431324,-191.69449,1017.42865,RIGHT_HIP,13516
11,-75.85681,-531.01776,1107.4707,LEFT_KNEE,13516
12,54.97691,-535.33496,1025.9076,RIGHT_KNEE,13516
13,-29.82222,-843.2251,1205.7246,LEFT_FOOT,13516
14,56.157154,-853.55896,1115.2301,RIGHT_FOOT,13516
0,62.234,221.79329,1294.5336,HEAD,13516
1,-4.9916997,98.25646,1052.3297,NECK,13516
2,-116.5028,99.66652,1094.3029,LEFT_SHOULDER,13516
3,106.5194,96.846405,1010.3566,RIGHT_SHOULDER,13516
4,-189.08725,-109.96661,1020.2859,LEFT_ELBOW,13516
5,97.9651,-18.375557,1147.4839,RIGHT_ELBOW,13516
6,-109.15248,-200.19513,786.9841,LEFT_HAND,13516
7,170.96758,-250.5245,953.7124,RIGHT_HAND,13516
8,-8.620739,-46.561836,1047.5535,TORSO,13516
9,-80.149895,-190.52155,1068.3351,LEFT_HIP,13516
10,55.650345,-192.23874,1017.21936,RIGHT_HIP,13516
11,-76.36597,-532.20135,1105.7725,LEFT_KNEE,13516
12,52.813713,-535.8751,1025.4003,RIGHT_KNEE,13516
13,-29.928059,-844.1736,1204.5818,LEFT_FOOT,13516
14,54.66921,-852.73016,1119.4529,RIGHT_FOOT,13516
0,62.431705,221.26944,1293.926,HEAD,13516
1,-4.9473753,97.72705,1051.9258,NECK,13516
2,-116.33748,99.18577,1094.1273,LEFT_SHOULDER,13516
3,106.44273,96.26833,1009.72424,RIGHT_SHOULDER,13516
4,-188.78694,-108.695076,1019.2009,LEFT_ELBOW,13516
5,95.22703,-0.41601562,1164.4167,RIGHT_ELBOW,13516
6,-86.214035,-208.98302,788.2326,LEFT_HAND,13516
7,133.59097,-229.51161,945.3277,RIGHT_HAND,13516
8,-8.553497,-45.873,1047.3711,TORSO,13516
9,-80.50624,-188.57802,1068.7103,LEFT_HIP,13516
10,56.187,-190.36809,1016.9224,RIGHT_HIP,13516
11,-77.5362,-530.4061,1104.5293,LEFT_KNEE,13516
12,51.24666,-533.93335,1025.6841,RIGHT_KNEE,13516
13,-30.59153,-842.0816,1203.9279,LEFT_FOOT,13516
14,53.701794,-850.0486,1122.0719,RIGHT_FOOT,13516
0,62.94107,220.64218,1292.3601,HEAD,13516
1,-4.412382,97.57526,1050.7369,NECK,13516
2,-114.724045,99.45581,1093.3829,LEFT_SHOULDER,13516
3,105.89928,95.6947,1008.09094,RIGHT_SHOULDER,13516
4,-188.40166,-107.34909,1018.96436,LEFT_ELBOW,13516
5,92.006645,10.572525,1170.759,RIGHT_ELBOW,13516
6,-100.17704,-191.99153,786.37054,LEFT_HAND,13516
7,175.14835,-304.58075,894.8158,RIGHT_HAND,13516
8,-8.441144,-46.106888,1046.6517,TORSO,13516
9,-80.40721,-188.63086,1068.8308,LEFT_HIP,13516
10,55.467396,-190.9472,1016.30225,RIGHT_HIP,13516
11,-77.844604,-530.15674,1107.4545,LEFT_KNEE,13516
12,50.113705,-534.46124,1026.6796,RIGHT_KNEE,13516
13,-30.412476,-843.25446,1202.0349,LEFT_FOOT,13516
14,52.60084,-850.276,1124.0465,RIGHT_FOOT,13516
0,63.203465,220.7005,1292.0754,HEAD,13516
1,-3.342204,98.20239,1049.1941,NECK,13516
2,-112.263054,100.89012,1090.7876,LEFT_SHOULDER,13516
3,105.57865,95.51467,1007.60065,RIGHT_SHOULDER,13516
4,-189.21689,-105.86296,1018.374,LEFT_ELBOW,13516
5,92.68296,1.4093857,1165.4326,RIGHT_ELBOW,13516
6,-99.08115,-196.45374,783.28314,LEFT_HAND,13516
7,171.04099,-278.963,924.70807,RIGHT_HAND,13516
8,-8.01487,-45.29478,1046.2305,TORSO,13516
9,-80.84511,-187.1101,1069.2941,LEFT_HIP,13516
10,55.470036,-190.47382,1017.2395,RIGHT_HIP,13516
11,-78.35988,-528.35803,1110.3049,LEFT_KNEE,13516
12,49.863346,-534.0029,1026.9615,RIGHT_KNEE,13516
13,-31.263187,-842.76917,1200.599,LEFT_FOOT,13516
14,51.95409,-849.11816,1126.5781,RIGHT_FOOT,13516
0,62.948257,220.79396,1291.8845,HEAD,13516
1,-3.0272608,96.869415,1046.3649,NECK,13516
2,-112.25028,99.80754,1089.1138,LEFT_SHOULDER,13516
3,106.19576,93.93129,1003.61597,RIGHT_SHOULDER,13516
4,-188.85706,-103.24097,1016.3692,LEFT_ELBOW,13516
5,93.74043,-4.694031,1161.9636,RIGHT_ELBOW,13516
6,-124.97047,-235.85976,764.4929,LEFT_HAND,13516
7,173.12408,-318.60535,878.11084,RIGHT_HAND,13516
8,-7.4903173,-46.46052,1044.8129,TORSO,13516
9,-79.99804,-187.96005,1069.893,LEFT_HIP,13516
10,56.091286,-191.62088,1016.6288,RIGHT_HIP,13516
11,-78.25409,-529.4813,1110.242,LEFT_KNEE,13516
12,50.513023,-535.4659,1019.3439,RIGHT_KNEE,13516
13,-31.117374,-843.90405,1201.1364,LEFT_FOOT,13516
14,51.64843,-848.6356,1125.498,RIGHT_FOOT,13516
0,63.14709,220.96646,1292.4375,HEAD,13516
1,-2.2156858,96.28738,1049.597,NECK,13516
2,-111.08299,98.862656,1091.8086,LEFT_SHOULDER,13516
3,106.65163,93.7121,1007.3855,RIGHT_SHOULDER,13516
4,-188.30652,-105.02373,1018.3478,LEFT_ELBOW,13516
5,116.63316,-122.05098,1254.5759,RIGHT_ELBOW,13516
6,-123.47692,-237.91116,765.5548,LEFT_HAND,13516
7,424.49896,-130.26166,1349.3842,RIGHT_HAND,13516
8,-6.8024592,-47.015938,1046.5101,TORSO,13516
9,-79.727875,-188.70268,1069.9204,LEFT_HIP,13516
10,56.949406,-191.93582,1016.926,RIGHT_HIP,13516
11,-78.75903,-530.3236,1109.4431,LEFT_KNEE,13516
12,51.38299,-535.7912,1017.5534,RIGHT_KNEE,13516
13,-31.222202,-844.9332,1199.4783,LEFT_FOOT,13516
14,51.337883,-847.54425,1127.8047,RIGHT_FOOT,13516
0,63.526596,221.52405,1292.8356,HEAD,13516
1,-2.370263,96.032135,1051.0415,NECK,13516
2,-110.87336,98.424965,1094.2993,LEFT_SHOULDER,13516
3,106.132835,93.6393,1007.78357,RIGHT_SHOULDER,13516
4,-185.79916,-106.11504,1018.1734,LEFT_ELBOW,13516
5,115.12808,-120.80185,1240.9027,RIGHT_ELBOW,13516
6,-119.46197,-240.75446,764.04297,LEFT_HAND,13516
7,231.7753,-198.99194,1045.9645,RIGHT_HAND,13516
8,-7.1184535,-47.386738,1047.065,TORSO,13516
9,-80.03695,-189.30225,1070.2665,LEFT_HIP,13516
10,56.303658,-192.30898,1015.9104,RIGHT_HIP,13516
11,-79.366135,-531.031,1108.8525,LEFT_KNEE,13516
12,51.079533,-536.1637,1018.0393,RIGHT_KNEE,13516
13,-31.457603,-845.6302,1198.7269,LEFT_FOOT,13516
14,53.353813,-848.33997,1127.0626,RIGHT_FOOT,13516
0,63.38988,221.69153,1293.5435,HEAD,13516
1,-2.2540774,94.9778,1052.826,NECK,13516
2,-109.86881,96.77238,1098.0642,LEFT_SHOULDER,13516
3,105.36065,93.18323,1007.58795,RIGHT_SHOULDER,13516
4,-179.78546,-123.25518,1015.6671,LEFT_ELBOW,13516
5,116.52078,-115.12135,1236.4312,RIGHT_ELBOW,13516
6,-115.31502,-233.67609,768.04065,LEFT_HAND,13516
7,382.21133,-133.65315,1355.5437,RIGHT_HAND,13516
8,-6.985089,-48.12089,1047.2484,TORSO,13516
9,-79.68903,-190.08607,1070.2446,LEFT_HIP,13516
10,56.256832,-192.35309,1013.0968,RIGHT_HIP,13516
11,-79.65957,-531.8114,1108.6621,LEFT_KNEE,13516
12,51.60351,-536.17224,1017.43665,RIGHT_KNEE,13516
13,-31.45877,-846.725,1197.1881,LEFT_FOOT,13516
14,53.620804,-847.80237,1127.9504,RIGHT_FOOT,13516
0,63.13511,222.22786,1293.5492,HEAD,13516
1,-5.3255763,94.9447,1054.4844,NECK,13516
2,-114.29933,94.96982,1100.0769,LEFT_SHOULDER,13516
3,103.64818,94.91958,1008.89185,RIGHT_SHOULDER,13516
4,-180.17847,-120.45172,1021.27734,LEFT_ELBOW,13516
5,118.082344,-117.12783,1231.5453,RIGHT_ELBOW,13516
6,-113.827736,-235.21571,770.05524,LEFT_HAND,13516
7,439.89148,-105.13389,1230.89,RIGHT_HAND,13516
8,-7.188366,-47.49027,1050.1105,TORSO,13516
9,-77.3855,-189.90948,1074.3263,LEFT_HIP,13516
10,59.283188,-189.941,1017.1468,RIGHT_HIP,13516
11,-80.40322,-532.3125,1105.7793,LEFT_KNEE,13516
12,52.71804,-533.70953,1021.4217,RIGHT_KNEE,13516
13,-32.397514,-847.40344,1193.7056,LEFT_FOOT,13516
14,56.996304,-846.04333,1129.806,RIGHT_FOOT,13516
0,62.624256,221.85596,1294.3083,HEAD,13516
1,-14.434697,58.97191,1162.6997,NECK,13516
2,-125.232315,82.759995,1099.299,LEFT_SHOULDER,13516
3,96.362915,35.18383,1226.1005,RIGHT_SHOULDER,13516
4,-184.76707,-139.62149,1035.3291,LEFT_ELBOW,13516
5,146.72342,-108.83814,1198.5604,RIGHT_ELBOW,13516
6,-155.28122,-209.86855,1281.9133,LEFT_HAND,13516
7,376.60193,-126.45336,1242.2971,RIGHT_HAND,13516
8,-1.6467253,-64.9502,1093.8561,TORSO,13516
9,-32.26229,-179.55363,1000.176,LEFT_HIP,13516
10,54.544785,-198.19098,1049.8489,RIGHT_HIP,13516
11,-65.12448,-512.5067,1080.2351,LEFT_KNEE,13516
12,48.522354,-542.0605,1057.8876,RIGHT_KNEE,13516
13,-23.575748,-832.1761,1154.4225,LEFT_FOOT,13516
14,53.037857,-856.8241,1159.4852,RIGHT_FOOT,13516
0,62.48539,221.90564,1294.5822,HEAD,13516
1,-12.105768,53.789383,1174.0077,NECK,13516
2,-118.78552,79.451324,1112.0226,LEFT_SHOULDER,13516
3,94.57399,28.127441,1235.9928,RIGHT_SHOULDER,13516
4,-174.86853,-131.88953,1018.26874,LEFT_ELBOW,13516
5,147.46976,-115.04143,1206.2375,RIGHT_ELBOW,13516
6,-137.78024,-206.38838,1226.8372,LEFT_HAND,13516
7,372.0298,-123.46145,1211.654,RIGHT_HAND,13516
8,3.6448295,-67.358696,1096.7446,TORSO,13516
9,-18.891914,-179.2967,997.23505,LEFT_HIP,13516
10,57.68277,-197.71684,1041.728,RIGHT_HIP,13516
11,-63.438454,-505.0791,1098.3245,LEFT_KNEE,13516
12,51.213898,-541.56055,1049.9296,RIGHT_KNEE,13516
13,-22.413597,-826.91974,1162.7092,LEFT_FOOT,13516
14,55.87374,-857.1411,1148.9094,RIGHT_FOOT,13516
0,62.854225,222.88889,1294.306,HEAD,13516
1,12.0192795,57.3105,1162.1921,NECK,13516
2,-92.85124,90.57686,1098.4073,LEFT_SHOULDER,13516
3,116.8898,24.044144,1225.9769,RIGHT_SHOULDER,13516
4,-136.03384,-102.51732,993.85535,LEFT_ELBOW,13516
5,182.77797,-132.42773,1245.8795,RIGHT_ELBOW,13516
6,-217.99728,-216.68993,1185.76,LEFT_HAND,13516
7,417.3739,-111.26584,1095.3419,RIGHT_HAND,13516
8,15.075053,-66.6703,1092.5071,TORSO,13516
9,-21.308891,-178.14029,998.83386,LEFT_HIP,13516
10,57.57055,-203.16193,1046.8102,RIGHT_HIP,13516
11,-62.149612,-504.1365,1100.7954,LEFT_KNEE,13516
12,53.041084,-546.7665,1062.7173,RIGHT_KNEE,13516
13,-22.360977,-826.09644,1165.3594,LEFT_FOOT,13516
14,59.484688,-864.05786,1155.9614,RIGHT_FOOT,13516
0,62.40857,223.02504,1294.2727,HEAD,13516
1,22.295181,65.50806,1146.3104,NECK,13516
2,-76.2218,89.75445,1096.5156,LEFT_SHOULDER,13516
3,120.812164,41.261658,1196.1052,RIGHT_SHOULDER,13516
4,-149.60278,-92.64085,988.118,LEFT_ELBOW,13516
5,172.96426,-121.4807,1280.2166,RIGHT_ELBOW,13516
6,-213.68243,-221.86319,1183.7753,LEFT_HAND,13516
7,402.4827,-113.621544,1086.2025,RIGHT_HAND,13516
8,19.484556,-62.536793,1089.5228,TORSO,13516
9,-30.964066,-178.85727,1008.65686,LEFT_HIP,13516
10,64.31193,-202.30602,1056.8136,RIGHT_HIP,13516
11,-61.821583,-507.7218,1104.7483,LEFT_KNEE,13516
12,55.19699,-545.9506,1069.5778,RIGHT_KNEE,13516
13,-24.754711,-830.74805,1165.493,LEFT_FOOT,13516
14,63.648304,-863.01294,1163.4388,RIGHT_FOOT,13516
0,61.706825,223.73907,1294.7592,HEAD,13516
1,18.979021,97.706436,1156.063,NECK,13516
2,-86.091545,114.647644,1112.6952,LEFT_SHOULDER,13516
3,124.04958,80.76523,1199.4308,RIGHT_SHOULDER,13516
4,-150.4722,-84.271286,1011.92175,LEFT_ELBOW,13516
5,171.46953,-121.197296,1278.5547,RIGHT_ELBOW,13516
6,-212.44547,-215.7989,1184.3346,LEFT_HAND,13516
7,401.79556,-124.92537,1074.2065,RIGHT_HAND,13516
8,19.22697,-40.7706,1101.3676,TORSO,13516
9,-30.693033,-171.15872,1025.9653,LEFT_HIP,13516
10,69.642876,-187.33655,1067.3789,RIGHT_HIP,13516
11,-58.327225,-506.852,1096.8174,LEFT_KNEE,13516
12,60.786003,-530.9562,1085.2896,RIGHT_KNEE,13516
13,-18.018406,-828.8246,1161.9662,LEFT_FOOT,13516
14,68.762375,-849.8685,1173.4193,RIGHT_FOOT,13516
0,60.50179,224.27826,1294.9158,HEAD,13516
1,15.124413,94.433815,1160.6349,NECK,13516
2,-90.54784,110.7782,1120.4926,LEFT_SHOULDER,13516
