joint,x,y,z,jointname,time
10,84.179184,-139.68298,989.9463,RIGHT_HIP,12831
11,-107.76618,-456.38007,1032.7422,LEFT_KNEE,12831
12,88.434944,-455.04367,948.6491,RIGHT_KNEE,12831
13,-56.36092,-747.5298,1111.0505,LEFT_FOOT,12831
14,108.0011,-750.5291,1025.1237,RIGHT_FOOT,12831
0,39.769234,232.96887,1175.9083,HEAD,12831
1,-0.28610802,72.720215,1100.0677,NECK,12831
2,-120.869316,74.52846,1102.1833,LEFT_SHOULDER,12831
3,120.29711,70.91197,1097.9521,RIGHT_SHOULDER,12831
4,-247.01044,111.22124,1005.2549,LEFT_ELBOW,12831
5,303.80057,45.499977,1245.023,RIGHT_ELBOW,12831
6,-361.98297,227.70526,840.4635,LEFT_HAND,12831
7,587.5929,110.6555,1214.3987,RIGHT_HAND,12831
8,-2.858386,-35.22017,1045.7145,TORSO,12831
9,-88.85337,-141.90956,992.8248,LEFT_HIP,12831
10,77.99204,-144.41154,989.8976,RIGHT_HIP,12831
11,-103.1225,-456.3985,1038.3119,LEFT_KNEE,12831
12,86.708145,-459.6339,948.24615,RIGHT_KNEE,12831
13,-52.386497,-747.45056,1117.4155,LEFT_FOOT,12831
14,104.26659,-752.8755,1033.3575,RIGHT_FOOT,12831
0,39.878357,233.54579,1176.0742,HEAD,12831
1,0.19923973,70.87465,1100.2932,NECK,12831
2,-120.693115,74.04088,1101.6998,LEFT_SHOULDER,12831
3,121.0916,67.70842,1098.8866,RIGHT_SHOULDER,12831
4,-247.1448,127.667755,1015.2292,LEFT_ELBOW,12831
5,303.82953,47.515953,1243.0674,RIGHT_ELBOW,12831
6,-363.7954,228.47409,838.8146,LEFT_HAND,12831
7,578.5462,110.08771,1217.1138,RIGHT_HAND,12831
8,-3.2303755,-36.27734,1046.7275,TORSO,12831
9,-87.76128,-141.30524,994.10547,LEFT_HIP,12831
10,74.441284,-145.5534,992.21826,RIGHT_HIP,12831
11,-97.48903,-455.97668,1038.4886,LEFT_KNEE,12831
12,86.98121,-461.41425,958.19934,RIGHT_KNEE,12831
13,-54.15855,-749.24304,1113.1471,LEFT_FOOT,12831
14,97.86374,-753.8927,1046.4858,RIGHT_FOOT,12831
0,40.345024,233.68478,1176.0331,HEAD,12831
1,0.041977406,71.13061,1099.3815,NECK,12831
2,-120.27135,73.56336,1101.1913,LEFT_SHOULDER,12831
3,120.3553,68.69785,1097.5717,RIGHT_SHOULDER,12831
4,-238.31989,111.129875,1045.0648,LEFT_ELBOW,12831
5,304.4322,47.204056,1243.1458,RIGHT_ELBOW,12831
6,-362.476,229.3496,840.7194,LEFT_HAND,12831
7,581.317,127.14635,1209.4591,RIGHT_HAND,12831
8,-2.931413,-36.223488,1046.0227,TORSO,12831
9,-86.74962,-141.94289,993.88007,LEFT_HIP,12831
10,74.94002,-145.21228,991.4477,RIGHT_HIP,12831
11,-94.797165,-456.3202,1040.6217,LEFT_KNEE,12831
12,91.71814,-462.05362,971.133,RIGHT_KNEE,12831
13,-54.35056,-750.2688,1114.2074,LEFT_FOOT,12831
14,99.58999,-754.4208,1060.1051,RIGHT_FOOT,12831
0,40.89799,233.96848,1174.7925,HEAD,12831
1,2.440189,70.9374,1097.4346,NECK,12831
2,-115.88845,75.44441,1097.2816,LEFT_SHOULDER,12831
3,120.76884,66.43039,1097.5875,RIGHT_SHOULDER,12831
4,-232.7933,102.61147,1061.307,LEFT_ELBOW,12831
5,305.91464,45.707542,1242.3578,RIGHT_ELBOW,12831
6,-364.95935,229.97044,844.77747,LEFT_HAND,12831
7,579.43835,128.80222,1208.4148,RIGHT_HAND,12831
8,-1.5709935,-36.168816,1044.5309,TORSO,12831
9,-86.459305,-140.1945,991.52264,LEFT_HIP,12831
10,75.29495,-146.35556,991.7316,RIGHT_HIP,12831
11,-93.840515,-455.27264,1039.4459,LEFT_KNEE,12831
12,93.02247,-464.64957,991.8851,RIGHT_KNEE,12831
13,-53.388638,-749.6364,1114.7585,LEFT_FOOT,12831
14,100.360245,-759.1413,1076.6149,RIGHT_FOOT,12831
0,40.63041,234.09967,1174.419,HEAD,12831
1,1.920999,71.921814,1098.6311,NECK,12831
2,-116.77077,73.555405,1099.195,LEFT_SHOULDER,12831
3,120.61276,70.28822,1098.0673,RIGHT_SHOULDER,12831
4,-232.39381,107.191666,1053.73,LEFT_ELBOW,12831
5,303.57797,47.701622,1245.3185,RIGHT_ELBOW,12831
6,-363.01273,222.07262,852.7499,LEFT_HAND,12831
7,577.1858,132.5635,1211.3456,RIGHT_HAND,12831
8,0.25544128,-30.451183,1044.621,TORSO,12831
9,-84.1558,-131.68532,991.0039,LEFT_HIP,12831
10,81.33556,-133.96303,990.2178,RIGHT_HIP,12831
11,-94.72364,-447.4588,1032.9326,LEFT_KNEE,12831
12,94.53279,-452.06104,1005.11914,RIGHT_KNEE,12831
13,-49.0163,-740.6488,1109.544,LEFT_FOOT,12831
14,101.33694,-746.5189,1089.7776,RIGHT_FOOT,12831
0,40.476894,234.19688,1172.9684,HEAD,12831
1,-1.2055585,66.971146,1112.5153,NECK,12831
2,-121.103294,63.83889,1119.8339,LEFT_SHOULDER,12831
3,118.69218,70.1034,1105.1967,RIGHT_SHOULDER,12831
4,-234.60138,124.54196,1007.75586,LEFT_ELBOW,12831
5,302.3265,45.605194,1252.1453,RIGHT_ELBOW,12831
6,-362.05023,221.32973,840.41187,LEFT_HAND,12831
7,575.6916,134.21872,1215.7959,RIGHT_HAND,12831
8,-2.3200583,-35.30175,1050.4854,TORSO,12831
9,-85.75433,-139.7252,993.4802,LEFT_HIP,12831
10,78.88521,-135.42409,983.43066,RIGHT_HIP,12831
11,-93.43206,-454.96674,1039.8094,LEFT_KNEE,12831
12,97.8422,-452.23315,1012.67505,RIGHT_KNEE,12831
13,-51.049316,-748.397,1117.4058,LEFT_FOOT,12831
14,102.80519,-747.2721,1095.4166,RIGHT_FOOT,12831
0,41.832424,234.06082,1170.5142,HEAD,12831
1,1.8131166,69.19378,1113.9264,NECK,12831
2,-115.51599,68.70056,1120.3921,LEFT_SHOULDER,12831
3,119.14223,69.687,1107.4607,RIGHT_SHOULDER,12831
4,-236.06764,134.07468,987.76685,LEFT_ELBOW,12831
5,303.22473,45.176888,1254.2559,RIGHT_ELBOW,12831
6,-356.16058,219.8492,833.4567,LEFT_HAND,12831
7,576.6184,136.68265,1217.9191,RIGHT_HAND,12831
8,-1.2405653,-34.751663,1050.584,TORSO,12831
9,-86.42158,-139.04234,991.7675,LEFT_HIP,12831
10,77.83309,-138.35187,982.71576,RIGHT_HIP,12831
11,-94.45756,-454.97308,1037.3932,LEFT_KNEE,12831
12,104.92741,-454.50873,1018.3422,RIGHT_KNEE,12831
13,-49.116516,-749.64154,1110.7489,LEFT_FOOT,12831
14,104.23959,-750.2863,1100.6923,RIGHT_FOOT,12831
0,41.996113,234.47795,1169.9054,HEAD,12831
1,4.0668297,72.71719,1113.5411,NECK,12831
2,-115.57046,77.27254,1115.1523,LEFT_SHOULDER,12831
3,123.70411,68.161835,1111.9299,RIGHT_SHOULDER,12831
4,-254.25623,158.65532,976.2927,LEFT_ELBOW,12831
5,314.44424,40.129158,1263.2474,RIGHT_ELBOW,12831
6,-358.21198,232.9336,826.1157,LEFT_HAND,12831
7,577.4198,128.89566,1216.819,RIGHT_HAND,12831
8,-0.8412989,-33.615887,1049.7339,TORSO,12831
9,-86.705666,-136.86644,987.0169,LEFT_HIP,12831
10,75.20681,-143.03148,984.83624,RIGHT_HIP,12831
11,-91.517914,-452.75018,1033.4154,LEFT_KNEE,12831
12,111.17851,-457.4184,1027.561,RIGHT_KNEE,12831
13,-47.21508,-747.2601,1108.0316,LEFT_FOOT,12831
14,105.43707,-753.66974,1107.9884,RIGHT_FOOT,12831
0,42.028862,234.39304,1168.8702,HEAD,12831
1,6.168703,73.6427,1112.0442,NECK,12831
2,-113.86596,80.781555,1112.7936,LEFT_SHOULDER,12831
3,126.20336,66.50385,1111.2948,RIGHT_SHOULDER,12831
4,-259.7459,183.02663,954.7664,LEFT_ELBOW,12831
5,312.7626,37.69615,1257.08,RIGHT_ELBOW,12831
6,-357.32358,226.73026,854.31635,LEFT_HAND,12831
7,582.3346,127.267555,1210.8704,RIGHT_HAND,12831
8,-0.6113791,-33.74609,1049.0403,TORSO,12831
9,-87.693275,-136.35907,986.53766,LEFT_HIP,12831
10,72.91035,-145.91069,985.535,RIGHT_HIP,12831
11,-92.008224,-452.74985,1028.6854,LEFT_KNEE,12831
12,114.60423,-460.96912,1015.50134,RIGHT_KNEE,12831
13,-45.541862,-745.78937,1107.2941,LEFT_FOOT,12831
14,104.33235,-751.3406,1114.4434,RIGHT_FOOT,12831
0,41.784286,234.03802,1168.6329,HEAD,12831
1,8.638458,71.84833,1111.4182,NECK,12831
2,-113.8613,81.4983,1111.6489,LEFT_SHOULDER,12831
3,131.13821,62.198357,1111.1875,RIGHT_SHOULDER,12831
4,-268.61868,183.30316,956.9392,LEFT_ELBOW,12831
5,313.27658,38.14323,1252.3102,RIGHT_ELBOW,12831
6,-353.02606,222.70724,865.94794,LEFT_HAND,12831
7,587.0056,132.90657,1207.8619,RIGHT_HAND,12831
8,0.024668248,-35.978165,1047.8473,TORSO,12831
9,-89.18332,-137.45581,984.4281,LEFT_HIP,12831
10,72.005066,-150.1535,984.12463,RIGHT_HIP,12831
11,-90.36246,-454.39288,1023.74164,LEFT_KNEE,12831
12,122.86418,-464.4453,1009.2258,RIGHT_KNEE,12831
13,-44.843395,-746.3773,1107.2534,LEFT_FOOT,12831
14,106.84246,-757.21155,1100.5074,RIGHT_FOOT,12831
0,42.000572,234.03609,1167.4751,HEAD,12831
1,14.137366,65.512726,1105.8444,NECK,12831
2,-108.75813,72.28903,1111.5334,LEFT_SHOULDER,12831
3,137.03287,58.736416,1100.1553,RIGHT_SHOULDER,12831
4,-273.96124,172.14584,960.42126,LEFT_ELBOW,12831
5,312.9084,47.152042,1250.7927,RIGHT_ELBOW,12831
6,-354.92535,215.05264,860.4076,LEFT_HAND,12831
7,585.44336,143.61467,1213.1525,RIGHT_HAND,12831
8,5.2388277,-48.725613,1049.6882,TORSO,12831
9,-88.780624,-158.27048,997.4725,LEFT_HIP,12831
10,81.46121,-167.65741,989.5916,RIGHT_HIP,12831
11,-85.0194,-477.23022,1023.76263,LEFT_KNEE,12831
12,134.02686,-483.0882,1003.0427,RIGHT_KNEE,12831
13,-45.001255,-770.4253,1108.3047,LEFT_FOOT,12831
14,117.47191,-777.8424,1089.9799,RIGHT_FOOT,12831
0,42.392998,233.5047,1166.5272,HEAD,12831
1,17.18047,61.270058,1103.3937,NECK,12831
2,-104.6971,66.805824,1112.2448,LEFT_SHOULDER,12831
3,139.05803,55.73429,1094.5426,RIGHT_SHOULDER,12831
4,-270.2342,159.64551,968.55994,LEFT_ELBOW,12831
5,314.85617,52.972305,1248.4749,RIGHT_ELBOW,12831
6,-360.06357,214.99805,853.73206,LEFT_HAND,12831
7,592.1555,148.32777,1217.471,RIGHT_HAND,12831
8,8.6395645,-45.554337,1052.599,TORSO,12831
9,-81.280975,-148.6824,1007.7144,LEFT_HIP,12831
10,81.4783,-156.07506,995.89435,RIGHT_HIP,12831
11,-82.10877,-468.6347,1016.11053,LEFT_KNEE,12831
12,142.18726,-470.32733,996.64813,RIGHT_KNEE,12831
13,-43.370514,-760.6653,1105.1592,LEFT_FOOT,12831
14,123.69046,-768.1526,1071.9484,RIGHT_FOOT,12831
0,42.511597,233.42325,1165.9543,HEAD,12831
1,18.607609,61.120075,1105.2434,NECK,12831
2,-104.04917,72.2451,1108.2725,LEFT_SHOULDER,12831
3,141.26439,49.995052,1102.2144,RIGHT_SHOULDER,12831
4,-256.80835,160.12384,957.24744,LEFT_ELBOW,12831
5,326.718,49.184177,1245.3127,RIGHT_ELBOW,12831
6,-359.3649,221.40088,844.70337,LEFT_HAND,12831
7,600.1814,144.51181,1227.2256,RIGHT_HAND,12831
8,7.5604906,-45.883068,1050.9058,TORSO,12831
9,-83.42857,-145.63544,998.5423,LEFT_HIP,12831
10,76.45532,-160.13698,994.59406,RIGHT_HIP,12831
11,-84.41982,-464.8945,1020.4887,LEFT_KNEE,12831
12,136.05434,-473.492,968.79553,RIGHT_KNEE,12831
13,-46.13867,-757.6248,1107.2434,LEFT_FOOT,12831
14,120.18174,-772.556,1039.447,RIGHT_FOOT,12831
0,43.200615,233.06894,1164.6014,HEAD,12831
1,23.544361,57.257442,1110.4966,NECK,12831
2,-99.12992,75.72984,1106.4729,LEFT_SHOULDER,12831
3,146.21864,38.78504,1114.5203,RIGHT_SHOULDER,12831
4,-266.23465,166.2997,966.6357,LEFT_ELBOW,12831
5,325.63745,43.357433,1245.5018,RIGHT_ELBOW,12831
6,-357.96436,226.66599,855.2741,LEFT_HAND,12831
7,600.64294,133.01111,1225.615,RIGHT_HAND,12831
8,9.695987,-47.331295,1052.5471,TORSO,12831
9,-83.50417,-139.97116,991.995,LEFT_HIP,12831
10,75.199394,-163.8689,997.2003,RIGHT_HIP,12831
11,-87.277855,-458.86298,1021.15283,LEFT_KNEE,12831
12,131.98637,-476.55072,957.6815,RIGHT_KNEE,12831
13,-49.567867,-751.4568,1109.3912,LEFT_FOOT,12831
14,116.62844,-775.6669,1029.1859,RIGHT_FOOT,12831
0,43.695183,232.26279,1164.0826,HEAD,12831
1,21.474243,56.653786,1106.7704,NECK,12831
2,-102.5612,70.5739,1109.1583,LEFT_SHOULDER,12831
3,145.50969,42.733677,1104.3824,RIGHT_SHOULDER,12831
4,-268.1715,159.90073,973.2601,LEFT_ELBOW,12831
5,327.75238,48.739357,1242.5302,RIGHT_ELBOW,12831
6,-356.2279,223.5283,850.4059,LEFT_HAND,12831
7,603.20044,130.91644,1223.3212,RIGHT_HAND,12831
8,8.924792,-44.514732,1044.6687,TORSO,12831
9,-86.15233,-136.42143,984.15594,LEFT_HIP,12831
10,78.903,-154.94507,980.9782,RIGHT_HIP,12831
11,-91.6149,-455.0338,1015.9791,LEFT_KNEE,12831
12,134.04143,-468.70264,948.23114,RIGHT_KNEE,12831
13,-56.429142,-746.67554,1108.317,LEFT_FOOT,12831
14,117.68624,-764.7897,1031.2018,RIGHT_FOOT,12831
0,43.605286,232.00183,1164.3582,HEAD,12831
1,19.118368,60.80988,1102.795,NECK,12831
2,-101.957756,74.52118,1101.5505,LEFT_SHOULDER,12831
3,140.1945,47.09858,1104.0396,RIGHT_SHOULDER,12831
4,-172.70782,-31.654724,1156.2719,LEFT_ELBOW,12831
5,331.29486,47.805286,1225.3813,RIGHT_ELBOW,12831
6,-207.6628,-268.91718,1076.2556,LEFT_HAND,12831
7,595.0602,118.36238,1222.6748,RIGHT_HAND,12831
8,7.986977,-42.850254,1043.6812,TORSO,12831
9,-84.42701,-137.30551,983.7317,LEFT_HIP,12831
10,78.138176,-155.71526,985.40283,RIGHT_HIP,12831
11,-90.68733,-455.93112,1015.2743,LEFT_KNEE,12831
12,131.83206,-467.24146,934.16986,RIGHT_KNEE,12831
13,-55.76411,-746.19763,1111.9434,LEFT_FOOT,12831
14,127.66339,-764.23816,1015.3779,RIGHT_FOOT,12831
0,44.65143,232.02951,1163.9451,HEAD,12831
1,13.081459,64.86394,1104.0654,NECK,12831
2,-104.07291,74.79299,1099.2845,LEFT_SHOULDER,12831
3,130.23582,54.93489,1108.8463,RIGHT_SHOULDER,12831
4,-169.33136,-56.854103,1151.2327,LEFT_ELBOW,12831
5,333.23767,48.149967,1225.041,RIGHT_ELBOW,12831
6,-194.4818,-281.15735,1074.9701,LEFT_HAND,12831
7,593.0073,106.969986,1220.0483,RIGHT_HAND,12831
8,7.0970263,-37.36369,1038.4027,TORSO,12831
9,-80.81506,-132.6478,969.39667,LEFT_HIP,12831
10,83.04024,-146.53484,976.0832,RIGHT_HIP,12831
11,-86.32661,-449.70428,1013.58496,LEFT_KNEE,12831
12,124.488,-461.833,938.97595,RIGHT_KNEE,12831
13,-48.415314,-740.6642,1106.7477,LEFT_FOOT,12831
14,120.82352,-756.25195,1028.8552,RIGHT_FOOT,12831
0,44.83472,231.20801,1162.4364,HEAD,12831
1,9.769097,67.134865,1101.1869,NECK,12831
2,-105.7332,73.18595,1098.0615,LEFT_SHOULDER,12831
3,125.27139,61.08378,1104.3123,RIGHT_SHOULDER,12831
4,-164.91779,-77.2716,1149.371,LEFT_ELBOW,12831
5,331.0503,49.77025,1222.1138,RIGHT_ELBOW,12831
6,-187.45398,-292.49362,1075.0332,LEFT_HAND,12831
7,595.9048,103.977036,1227.3846,RIGHT_HAND,12831
8,6.1572824,-34.983276,1036.9524,TORSO,12831
9,-83.136375,-132.61261,970.3994,LEFT_HIP,12831
10,88.2273,-141.59023,975.0364,RIGHT_HIP,12831
11,-86.59178,-450.0101,1009.9894,LEFT_KNEE,12831
12,121.275604,-458.0609,942.2555,RIGHT_KNEE,12831
13,-47.87004,-740.1792,1104.348,LEFT_FOOT,12831
14,118.56972,-749.9241,1039.2585,RIGHT_FOOT,12831
0,45.17556,231.35143,1161.4075,HEAD,12831
1,8.133041,68.49234,1093.2587,NECK,12831
2,-111.09858,72.791664,1090.6067,LEFT_SHOULDER,12831
3,127.36466,64.193016,1095.9106,RIGHT_SHOULDER,12831
4,-164.3494,-87.55396,1147.5398,LEFT_ELBOW,12831
5,329.34793,53.449425,1225.2546,RIGHT_ELBOW,12831
6,-199.91672,-304.8915,1083.253,LEFT_HAND,12831
7,570.6942,98.883224,1220.2267,RIGHT_HAND,12831
8,5.8020315,-33.305916,1033.0269,TORSO,12831
9,-84.48239,-131.9327,970.8388,LEFT_HIP,12831
10,91.42444,-138.27565,974.7514,RIGHT_HIP,12831
11,-84.83127,-449.89996,1005.727,LEFT_KNEE,12831
12,120.28529,-455.11395,941.56964,RIGHT_KNEE,12831
13,-49.108063,-739.54895,1102.8268,LEFT_FOOT,12831
14,112.70414,-746.05383,1041.0562,RIGHT_FOOT,12831
0,45.340115,231.06494,1161.1873,HEAD,12831
1,5.387426,70.74924,1083.7072,NECK,12831
2,-113.20715,74.14146,1080.4388,LEFT_SHOULDER,12831
3,123.98201,67.35702,1086.9755,RIGHT_SHOULDER,12831
4,-161.35458,-98.57427,1139.6615,LEFT_ELBOW,12831
5,323.25717,54.49366,1223.075,RIGHT_ELBOW,12831
6,-189.8615,-306.15475,1081.1317,LEFT_HAND,12831
7,566.8957,94.43875,1227.019,RIGHT_HAND,12831
8,3.8355677,-34.6585,1030.6133,TORSO,12831
9,-82.708405,-137.63516,975.1772,LEFT_HIP,12831
10,87.27583,-142.49731,979.86176,RIGHT_HIP,12831
11,-77.511,-455.72903,1007.6064,LEFT_KNEE,12831
12,119.49721,-457.368,934.2481,RIGHT_KNEE,12831
13,-46.928104,-745.59216,1105.542,LEFT_FOOT,12831
14,112.91854,-744.93896,1042.9082,RIGHT_FOOT,12831
0,46.23216,230.6995,1161.591,HEAD,12831
1,5.0220075,79.21815,1063.4285,NECK,12831
2,-116.98212,83.52447,1052.7437,LEFT_SHOULDER,12831
3,127.02614,74.91183,1074.1134,RIGHT_SHOULDER,12831
4,-165.42014,-112.459785,1135.3402,LEFT_ELBOW,12831
5,301.53568,72.94038,1205.4792,RIGHT_ELBOW,12831
6,-193.30118,-318.9324,1077.5312,LEFT_HAND,12831
7,559.2908,102.37867,1222.7745,RIGHT_HAND,12831
8,4.9563875,-30.434608,1019.9843,TORSO,12831
9,-79.66553,-137.10281,969.1348,LEFT_HIP,12831
10,89.44707,-143.0719,983.9453,RIGHT_HIP,12831
11,-72.10547,-455.27518,1000.77563,LEFT_KNEE,12831
12,117.41318,-458.39227,938.30646,RIGHT_KNEE,12831
13,-41.80308,-744.58984,1100.5427,LEFT_FOOT,12831
14,115.30665,-744.10254,1052.0602,RIGHT_FOOT,12831
0,47.307045,230.10783,1161.346,HEAD,12831
1,4.468514,77.07353,1062.0548,NECK,12831
2,-116.85676,80.30512,1051.4941,LEFT_SHOULDER,12831
3,125.793785,73.841934,1072.6154,RIGHT_SHOULDER,12831
4,-164.44048,-112.29841,1127.5254,LEFT_ELBOW,12831
5,299.76797,67.57699,1216.0181,RIGHT_ELBOW,12831
6,-195.39992,-321.56268,1062.9882,LEFT_HAND,12831
7,553.7645,98.408005,1227.5209,RIGHT_HAND,12831
8,4.9957733,-36.33073,1021.2952,TORSO,12831
9,-76.867226,-147.54047,973.3641,LEFT_HIP,12831
10,87.91329,-151.92952,987.7072,RIGHT_HIP,12831
11,-68.454384,-465.66373,1005.6992,LEFT_KNEE,12831
12,116.665085,-462.06586,914.85425,RIGHT_KNEE,12831
13,-36.17125,-754.6105,1106.0339,LEFT_FOOT,12831
14,115.52418,-743.19366,1039.6154,RIGHT_FOOT,12831
0,47.693287,229.24272,1160.567,HEAD,12831
1,3.9187193,76.526535,1066.6844,NECK,12831
2,-119.112915,80.253586,1055.6194,LEFT_SHOULDER,12831
3,126.95035,72.799484,1077.7496,RIGHT_SHOULDER,12831
4,-165.78297,-114.66498,1133.9138,LEFT_ELBOW,12831
5,307.37192,65.867935,1218.5032,RIGHT_ELBOW,12831
6,-187.95665,-316.65448,1069.0981,LEFT_HAND,12831
7,550.5235,97.08481,1219.786,RIGHT_HAND,12831
8,4.415622,-35.58441,1023.3972,TORSO,12831
9,-77.67547,-145.19348,972.68225,LEFT_HIP,12831
10,87.50051,-150.19724,987.5377,RIGHT_HIP,12831
11,-67.18438,-463.48834,1002.63336,LEFT_KNEE,12831
12,116.886856,-463.1018,927.99005,RIGHT_KNEE,12831
13,-36.510586,-753.6987,1099.7751,LEFT_FOOT,12831
14,115.363174,-745.0326,1050.9215,RIGHT_FOOT,12831
0,47.51295,228.56503,1161.0453,HEAD,12831
1,2.559483,77.482,1065.1587,NECK,12831
2,-123.206375,81.63502,1051.8307,LEFT_SHOULDER,12831
3,128.32533,73.32899,1078.4866,RIGHT_SHOULDER,12831
4,-167.74313,-117.99563,1140.9642,LEFT_ELBOW,12831
5,314.52307,66.53518,1218.1252,RIGHT_ELBOW,12831
6,-190.00916,-319.3397,1073.1672,LEFT_HAND,12831
7,553.98346,96.13581,1214.278,RIGHT_HAND,12831
8,3.4699275,-34.429413,1021.69556,TORSO,12831
9,-78.67058,-143.59833,969.43115,LEFT_HIP,12831
10,87.43132,-149.08331,987.0337,RIGHT_HIP,12831
11,-66.16311,-461.84155,998.20306,LEFT_KNEE,12831
12,113.84278,-463.06354,932.42725,RIGHT_KNEE,12831
13,-35.795387,-751.7306,1096.1318,LEFT_FOOT,12831
14,111.07657,-745.8751,1053.0834,RIGHT_FOOT,12831
0,49.57866,226.22568,1158.2069,HEAD,12831
1,3.8251421,75.13588,1072.9729,NECK,12831
2,-123.489815,78.08188,1059.7148,LEFT_SHOULDER,12831
3,131.1401,72.18987,1086.231,RIGHT_SHOULDER,12831
4,-169.90425,-118.172165,1145.4187,LEFT_ELBOW,12831
5,340.40216,70.19284,1195.4884,RIGHT_ELBOW,12831
6,-191.32028,-321.26495,1078.4156,LEFT_HAND,12831
7,564.8362,95.943016,1208.8832,RIGHT_HAND,12831
8,6.4740853,-29.44961,1024.296,TORSO,12831
9,-80.119,-131.97008,966.32587,LEFT_HIP,12831
10,98.36505,-136.10011,984.9125,RIGHT_HIP,12831
11,-68.25641,-449.69165,1001.042,LEFT_KNEE,12831
12,111.82515,-454.21405,954.6586,RIGHT_KNEE,12831
13,-40.99581,-739.954,1098.9208,LEFT_FOOT,12831
14,108.932236,-741.3922,1064.6401,RIGHT_FOOT,12831
0,49.71371,225.16158,1157.9805,HEAD,12831
1,4.8425584,74.90486,1072.7424,NECK,12831
2,-122.1185,77.06779,1064.8228,LEFT_SHOULDER,12831
3,131.80362,72.74193,1080.6622,RIGHT_SHOULDER,12831
4,-170.6289,-119.07754,1145.665,LEFT_ELBOW,12831
5,340.06027,69.94202,1190.9832,RIGHT_ELBOW,12831
6,-197.00046,-337.95398,1084.9752,LEFT_HAND,12831
7,581.61536,94.52478,1205.9657,RIGHT_HAND,12831
8,6.242529,-29.264347,1021.8502,TORSO,12831
9,-82.81802,-131.89246,965.3151,LEFT_HIP,12831
10,98.10303,-134.97466,976.6008,RIGHT_HIP,12831
11,-69.55912,-449.21674,1003.03033,LEFT_KNEE,12831
12,115.87598,-454.27655,971.7667,RIGHT_KNEE,12831
13,-50.855816,-740.67944,1099.3385,LEFT_FOOT,12831
14,112.69408,-744.2654,1074.0991,RIGHT_FOOT,12831
0,50.36094,224.25429,1158.041,HEAD,12831
1,8.569677,72.47803,1078.2755,NECK,12831
2,-117.07448,76.26445,1073.036,LEFT_SHOULDER,12831
3,134.21384,68.691605,1083.5151,RIGHT_SHOULDER,12831
4,-172.92577,-120.49686,1144.7106,LEFT_ELBOW,12831
5,336.82144,71.275536,1186.698,RIGHT_ELBOW,12831
6,-189.76764,-324.227,1084.2382,LEFT_HAND,12831
7,567.3322,101.318344,1191.976,RIGHT_HAND,12831
8,7.7741013,-30.22124,1023.13654,TORSO,12831
9,-83.81638,-130.1843,964.21124,LEFT_HIP,12831
10,97.77343,-135.65671,971.7839,RIGHT_HIP,12831
11,-69.44961,-447.3977,1002.4496,LEFT_KNEE,12831
12,117.4055,-454.78226,979.9331,RIGHT_KNEE,12831
13,-54.90966,-739.2676,1098.242,LEFT_FOOT,12831
14,114.751915,-746.3111,1077.808,RIGHT_FOOT,12831
0,51.246082,223.9497,1157.0497,HEAD,12831
1,7.5966887,72.38461,1075.9829,NECK,12831
2,-118.00907,76.54608,1070.1528,LEFT_SHOULDER,12831
3,133.20245,68.22314,1081.813,RIGHT_SHOULDER,12831
4,-172.46194,-121.91588,1142.5494,LEFT_ELBOW,12831
5,326.98395,70.26552,1194.0931,RIGHT_ELBOW,12831
6,-200.2048,-325.36792,1078.171,LEFT_HAND,12831
7,567.44226,105.85001,1185.9424,RIGHT_HAND,12831
8,6.6560187,-30.579699,1022.75385,TORSO,12831
9,-83.60533,-130.5847,965.37897,LEFT_HIP,12831
10,95.036026,-136.50331,973.6708,RIGHT_HIP,12831
11,-67.13924,-447.29028,1003.7156,LEFT_KNEE,12831
12,110.98346,-455.20526,988.4354,RIGHT_KNEE,12831
13,-57.00854,-738.45386,1101.0084,LEFT_FOOT,12831
14,113.71935,-748.4688,1079.7246,RIGHT_FOOT,12831
0,51.660347,223.81003,1155.5698,HEAD,12831
1,8.3956375,69.71415,1077.84,NECK,12831
2,-117.87601,75.6231,1070.6019,LEFT_SHOULDER,12831
3,134.66728,63.8052,1085.078,RIGHT_SHOULDER,12831
4,-185.7424,-84.09005,1125.2781,LEFT_ELBOW,12831
5,324.0484,69.03819,1199.1722,RIGHT_ELBOW,12831
6,-191.44986,-316.10263,1079.6072,LEFT_HAND,12831
7,568.1034,112.336655,1180.3236,RIGHT_HAND,12831
8,6.6850286,-31.964378,1024.6749,TORSO,12831
9,-82.54165,-129.54755,966.49335,LEFT_HIP,12831
10,92.490486,-137.73827,976.5265,RIGHT_HIP,12831
11,-64.41828,-446.1299,1005.0992,LEFT_KNEE,12831
12,105.35873,-456.65265,989.6138,RIGHT_KNEE,12831
13,-54.604446,-738.713,1098.07,LEFT_FOOT,12831
14,109.46349,-749.3439,1082.6714,RIGHT_FOOT,12831
0,51.61313,223.45609,1155.7953,HEAD,12831
1,6.736949,57.587498,1075.854,NECK,12831
2,-120.66527,65.040665,1064.4849,LEFT_SHOULDER,12831
3,134.13916,50.134335,1087.2231,RIGHT_SHOULDER,12831
4,-181.39034,-75.58789,1145.9943,LEFT_ELBOW,12831
5,325.64514,58.380787,1201.31,RIGHT_ELBOW,12831
6,-192.04288,-305.11182,1085.6852,LEFT_HAND,12831
7,558.91144,111.12592,1169.028,RIGHT_HAND,12831
8,5.335483,-40.1275,1027.5007,TORSO,12831
