joint,x,y,z,jointname,time
12,17.82854,-256.47174,819.15497,RIGHT_KNEE,124034
13,-252.11182,-277.10217,984.73425,LEFT_FOOT,124034
14,-27.107876,-523.89453,938.9705,RIGHT_FOOT,124034
0,-60.383835,216.45398,1238.3464,HEAD,124034
1,-104.91424,23.17855,1139.1616,NECK,124034
2,-189.83397,57.97774,1076.4695,LEFT_SHOULDER,124034
3,-19.994507,-11.620644,1201.8538,RIGHT_SHOULDER,124034
4,-270.45416,-95.15001,905.4275,LEFT_ELBOW,124034
5,114.26373,-183.19583,1107.0614,RIGHT_ELBOW,124034
6,-115.97717,-208.58102,756.406,LEFT_HAND,124034
7,299.35406,-354.50784,965.2179,RIGHT_HAND,124034
8,-104.23084,-76.69632,1082.7974,TORSO,124034
9,-159.36192,-153.69902,985.2281,LEFT_HIP,124034
10,-47.73297,-199.44336,1067.6382,RIGHT_HIP,124034
11,-142.98839,-439.7033,1006.313,LEFT_KNEE,124034
12,131.00899,-327.55194,1190.1674,RIGHT_KNEE,124034
13,-247.29013,-269.5932,1008.4558,LEFT_FOOT,124034
14,-18.9626,-527.5689,966.5795,RIGHT_FOOT,124034
0,-60.647614,216.62788,1239.6046,HEAD,124034
1,-103.20764,24.897873,1137.5638,NECK,124034
2,-181.94893,56.453167,1068.0103,LEFT_SHOULDER,124034
3,-24.466345,-6.657425,1207.1173,RIGHT_SHOULDER,124034
4,-261.0456,-91.957565,898.58,LEFT_ELBOW,124034
5,103.70927,-187.79993,1120.9612,RIGHT_ELBOW,124034
6,-111.3965,-215.99907,762.1064,LEFT_HAND,124034
7,290.71906,-355.66064,973.6472,RIGHT_HAND,124034
8,-102.828926,-84.40085,1087.5481,TORSO,124034
9,-154.4403,-172.86472,991.6087,LEFT_HIP,124034
10,-50.460117,-214.53442,1083.456,RIGHT_HIP,124034
11,-142.47952,-445.05173,1018.12134,LEFT_KNEE,124034
12,151.82875,-314.73657,1203.0452,RIGHT_KNEE,124034
13,-246.87654,-275.49847,1011.3136,LEFT_FOOT,124034
14,-16.944397,-517.5199,977.40936,RIGHT_FOOT,124034
0,-60.137848,216.89474,1240.2877,HEAD,124034
1,-102.09868,30.037804,1132.5377,NECK,124034
2,-179.451,57.24505,1067.7174,LEFT_SHOULDER,124034
3,-24.746353,2.8305588,1197.358,RIGHT_SHOULDER,124034
4,-256.88956,-88.96877,898.8124,LEFT_ELBOW,124034
5,100.05494,-189.2666,1116.6589,RIGHT_ELBOW,124034
6,-20.022598,-272.8369,817.14087,LEFT_HAND,124034
7,286.20554,-362.18866,966.05273,RIGHT_HAND,124034
8,-97.58162,-80.12642,1080.9078,TORSO,124034
9,-146.34137,-171.55151,984.63257,LEFT_HIP,124034
10,-39.787743,-209.02979,1073.9233,RIGHT_HIP,124034
11,-143.31438,-442.52127,1020.9128,LEFT_KNEE,124034
12,165.04865,-306.25705,1172.7574,RIGHT_KNEE,124034
13,-249.1378,-283.13678,1006.60187,LEFT_FOOT,124034
14,-11.576492,-518.1686,982.96466,RIGHT_FOOT,124034
0,-60.097786,216.667,1241.257,HEAD,124034
1,-102.87167,29.298096,1136.0876,NECK,124034
2,-185.14946,55.128094,1072.6597,LEFT_SHOULDER,124034
3,-20.593887,3.4680939,1199.5156,RIGHT_SHOULDER,124034
4,-262.50858,-90.87892,895.1587,LEFT_ELBOW,124034
5,100.76228,-183.59221,1102.3953,RIGHT_ELBOW,124034
6,-107.45586,-226.1563,776.70703,LEFT_HAND,124034
7,289.98782,-358.10678,969.22864,RIGHT_HAND,124034
8,-95.448166,-80.60434,1081.7021,TORSO,124034
9,-148.99199,-171.36691,980.3169,LEFT_HIP,124034
10,-27.057335,-209.64664,1074.3164,RIGHT_HIP,124034
11,-142.81511,-480.17075,1016.53595,LEFT_KNEE,124034
12,160.26099,-309.84692,1179.9812,RIGHT_KNEE,124034
13,-166.66803,-775.1011,1059.6726,LEFT_FOOT,124034
14,-16.238724,-514.73315,1002.3228,RIGHT_FOOT,124034
0,-60.451187,216.22296,1242.426,HEAD,124034
1,-104.81254,27.41182,1138.2649,NECK,124034
2,-194.90196,53.40729,1080.399,LEFT_SHOULDER,124034
3,-14.723111,1.4163513,1196.1307,RIGHT_SHOULDER,124034
4,-271.06104,-92.65181,898.79614,LEFT_ELBOW,124034
5,107.00601,-181.7586,1087.3456,RIGHT_ELBOW,124034
6,-101.649506,-214.12805,774.89996,LEFT_HAND,124034
7,301.70288,-359.7641,956.9606,RIGHT_HAND,124034
8,-95.24645,-74.19937,1077.7244,TORSO,124034
9,-155.37495,-155.70006,972.41785,LEFT_HIP,124034
10,-15.985774,-195.92107,1061.9498,RIGHT_HIP,124034
11,-151.24419,-427.79694,1007.2756,LEFT_KNEE,124034
12,171.25456,-323.38904,1171.4889,RIGHT_KNEE,124034
13,-197.94745,-727.9342,1060.5674,LEFT_FOOT,124034
14,-9.57106,-530.01886,1014.579,RIGHT_FOOT,124034
0,-60.047928,216.17671,1243.1987,HEAD,124034
1,-104.206116,27.135128,1140.6005,NECK,124034
2,-202.21684,51.676666,1093.0399,LEFT_SHOULDER,124034
3,-6.195388,2.5935898,1188.161,RIGHT_SHOULDER,124034
4,-279.15277,-94.54932,908.02563,LEFT_ELBOW,124034
5,111.59023,-176.23135,1071.6625,RIGHT_ELBOW,124034
6,-127.69606,-210.84625,777.9357,LEFT_HAND,124034
7,310.39435,-356.3155,955.1387,RIGHT_HAND,124034
8,-95.48547,-61.507046,1076.8895,TORSO,124034
9,-173.70476,-128.37978,970.99023,LEFT_HIP,124034
10,0.17509365,-171.91867,1055.367,RIGHT_HIP,124034
11,-170.53693,-399.64948,1010.3064,LEFT_KNEE,124034
12,36.67144,-319.51367,961.6638,RIGHT_KNEE,124034
13,-238.55278,-674.35657,1065.3003,LEFT_FOOT,124034
14,1.9757729,-552.84955,1025.4338,RIGHT_FOOT,124034
0,-59.59642,216.50716,1244.1752,HEAD,124034
1,-100.483,20.959183,1084.294,NECK,124034
2,-164.37686,29.340637,1061.7925,LEFT_SHOULDER,124034
3,-36.589138,12.577728,1106.7954,RIGHT_SHOULDER,124034
4,-242.19385,-114.48692,880.43567,LEFT_ELBOW,124034
5,70.97815,-158.78816,1109.8704,RIGHT_ELBOW,124034
6,-83.704346,-220.64117,737.2598,LEFT_HAND,124034
7,273.56516,-334.91455,990.19525,RIGHT_HAND,124034
8,-98.36972,-78.61675,1041.2026,TORSO,124034
9,-171.45082,-168.32886,971.63025,LEFT_HIP,124034
10,-21.06206,-188.05652,1024.5924,RIGHT_HIP,124034
11,-161.08623,-438.432,1016.22156,LEFT_KNEE,124034
12,118.69983,-324.0047,959.6854,RIGHT_KNEE,124034
13,-246.27878,-692.4263,1079.7184,LEFT_FOOT,124034
14,-5.128235,-516.0055,1024.425,RIGHT_FOOT,124034
0,-58.95499,216.80988,1244.7472,HEAD,124034
1,-92.93093,30.09806,1100.3152,NECK,124034
2,-169.86394,46.06898,1070.1433,LEFT_SHOULDER,124034
3,-15.997934,14.127144,1130.487,RIGHT_SHOULDER,124034
4,-247.99707,-94.35158,888.1549,LEFT_ELBOW,124034
5,77.528496,-177.9888,1102.9337,RIGHT_ELBOW,124034
6,-4.7377014,-266.15973,827.11194,LEFT_HAND,124034
7,273.6253,-358.1952,963.5619,RIGHT_HAND,124034
8,-95.0112,-79.30612,1047.7084,TORSO,124034
9,-164.7962,-174.65512,968.54895,LEFT_HIP,124034
10,-29.386717,-202.76549,1021.65424,RIGHT_HIP,124034
11,-155.19034,-445.08676,1011.72125,LEFT_KNEE,124034
12,152.15572,-313.9997,1112.2438,RIGHT_KNEE,124034
13,-255.91212,-682.1789,1077.8141,LEFT_FOOT,124034
14,-8.924744,-512.97266,1032.3857,RIGHT_FOOT,124034
0,-59.12451,217.01648,1244.6346,HEAD,124034
1,-84.592964,20.598854,1103.8081,NECK,124034
2,-168.54643,40.96891,1070.7689,LEFT_SHOULDER,124034
3,-0.63949776,0.22879791,1136.8473,RIGHT_SHOULDER,124034
4,-245.40408,-97.63137,889.0514,LEFT_ELBOW,124034
5,77.6972,-188.33371,1085.5209,RIGHT_ELBOW,124034
6,-85.686966,-228.60254,772.88434,LEFT_HAND,124034
7,256.9561,-353.55157,953.94745,RIGHT_HAND,124034
8,-89.52203,-81.74323,1053.2347,TORSO,124034
9,-167.12029,-166.45322,974.0631,LEFT_HIP,124034
10,-21.781904,-201.7174,1031.2596,RIGHT_HIP,124034
11,-156.70018,-436.9472,1012.703,LEFT_KNEE,124034
12,152.60771,-334.1131,1048.9517,RIGHT_KNEE,124034
13,-270.80835,-658.41644,1080.5933,LEFT_FOOT,124034
14,-9.567352,-523.62744,1022.55383,RIGHT_FOOT,124034
0,-59.609413,217.01326,1244.5968,HEAD,124034
1,-88.015945,21.111786,1101.2896,NECK,124034
2,-166.12173,38.196854,1063.9917,LEFT_SHOULDER,124034
3,-9.910154,4.026718,1138.5874,RIGHT_SHOULDER,124034
4,-242.41115,-100.01697,881.8916,LEFT_ELBOW,124034
5,74.25289,-181.92664,1096.5818,RIGHT_ELBOW,124034
6,-111.08185,-228.8841,759.75867,LEFT_HAND,124034
7,211.38629,-302.69556,948.641,RIGHT_HAND,124034
8,-89.874374,-90.338425,1054.1293,TORSO,124034
9,-162.97832,-186.20421,972.94714,LEFT_HIP,124034
10,-20.487291,-217.37306,1040.9908,RIGHT_HIP,124034
11,-151.8724,-454.67114,1013.2943,LEFT_KNEE,124034
12,161.82903,-335.32532,1018.6093,RIGHT_KNEE,124034
13,-277.5464,-664.2504,1079.2949,LEFT_FOOT,124034
14,-4.658951,-508.89206,1021.08734,RIGHT_FOOT,124034
0,-60.367683,216.65524,1244.9946,HEAD,124034
1,-80.41437,19.704102,1113.8718,NECK,124034
2,-170.65858,46.651215,1071.59,LEFT_SHOULDER,124034
3,9.829859,-7.2430115,1156.1536,RIGHT_SHOULDER,124034
4,-258.67834,-100.65018,911.19885,LEFT_ELBOW,124034
5,77.67819,-189.64034,1092.7344,RIGHT_ELBOW,124034
6,-94.282196,-216.94409,762.43964,LEFT_HAND,124034
7,276.52786,-354.49377,978.4345,RIGHT_HAND,124034
8,-87.23988,-92.01192,1057.2408,TORSO,124034
9,-164.2553,-182.76909,967.72406,LEFT_HIP,124034
10,-23.875513,-224.68678,1033.4957,RIGHT_HIP,124034
11,-151.21465,-446.86285,1014.90955,LEFT_KNEE,124034
12,114.088036,-347.1595,1002.1725,RIGHT_KNEE,124034
13,-287.10498,-645.66656,1078.5529,LEFT_FOOT,124034
14,1.7524719,-523.52167,1019.86444,RIGHT_FOOT,124034
0,-60.88357,216.10661,1246.2119,HEAD,124034
1,-81.11056,18.134094,1109.7556,NECK,124034
2,-166.27513,49.62275,1066.301,LEFT_SHOULDER,124034
3,4.054016,-13.354561,1153.2104,RIGHT_SHOULDER,124034
4,-248.78848,-95.15893,896.24744,LEFT_ELBOW,124034
5,73.91913,-198.02444,1089.1934,RIGHT_ELBOW,124034
6,-81.18913,-222.48553,762.9401,LEFT_HAND,124034
7,271.97424,-355.28046,985.5807,RIGHT_HAND,124034
8,-94.13888,-92.93122,1054.8079,TORSO,124034
9,-166.92737,-181.90088,969.36774,LEFT_HIP,124034
10,-47.407032,-226.0922,1030.3523,RIGHT_HIP,124034
11,-152.4857,-446.9758,1020.9295,LEFT_KNEE,124034
12,126.64726,-347.07745,998.0539,RIGHT_KNEE,124034
13,-291.4253,-635.7329,1091.23,LEFT_FOOT,124034
14,10.946327,-531.14514,1016.6519,RIGHT_FOOT,124034
0,-61.210762,216.24557,1246.5585,HEAD,124034
1,-83.28528,20.767838,1105.2448,NECK,124034
2,-163.849,46.10408,1059.4314,LEFT_SHOULDER,124034
3,-2.7215676,-4.568405,1151.0581,RIGHT_SHOULDER,124034
4,-246.14282,-96.392,890.19977,LEFT_ELBOW,124034
5,63.672245,-189.81322,1083.2732,RIGHT_ELBOW,124034
6,-159.24966,-246.57742,793.8144,LEFT_HAND,124034
7,267.93408,-338.3291,1009.75867,RIGHT_HAND,124034
8,-84.78516,-88.15513,1047.6444,TORSO,124034
9,-139.31467,-180.40097,959.88837,LEFT_HIP,124034
10,-33.2554,-213.75522,1020.1999,RIGHT_HIP,124034
11,-153.29039,-464.31808,1022.00775,LEFT_KNEE,124034
12,136.41193,-330.2354,999.9903,RIGHT_KNEE,124034
13,-290.97885,-647.89465,1096.2155,LEFT_FOOT,124034
14,19.578865,-521.31665,1023.0424,RIGHT_FOOT,124034
0,-61.98976,216.51447,1246.7885,HEAD,124034
1,-86.73084,25.221626,1109.2714,NECK,124034
2,-168.19283,49.19867,1065.112,LEFT_SHOULDER,124034
3,-5.2688785,1.2445831,1153.4305,RIGHT_SHOULDER,124034
4,-249.17712,-92.841034,891.453,LEFT_ELBOW,124034
5,70.04384,-190.4979,1080.9515,RIGHT_ELBOW,124034
6,-88.742325,-213.32643,741.0422,LEFT_HAND,124034
7,258.24664,-329.8194,994.4342,RIGHT_HAND,124034
8,-88.06146,-87.26287,1050.6506,TORSO,124034
9,-149.45337,-182.06927,959.4716,LEFT_HIP,124034
10,-29.330788,-217.42546,1024.5881,RIGHT_HIP,124034
11,-152.13751,-458.5872,1017.0281,LEFT_KNEE,124034
12,143.57858,-338.9588,1004.6734,RIGHT_KNEE,124034
13,-287.31793,-638.7616,1095.1674,LEFT_FOOT,124034
14,25.806671,-529.6948,1020.17773,RIGHT_FOOT,124034
0,-61.529976,216.98956,1246.8885,HEAD,124034
1,-87.24043,36.037453,1087.944,NECK,124034
2,-161.78531,49.222572,1057.6249,LEFT_SHOULDER,124034
3,-12.695547,22.852333,1118.2631,RIGHT_SHOULDER,124034
4,-242.14172,-92.98536,881.93207,LEFT_ELBOW,124034
5,57.198555,-183.83737,1079.5624,RIGHT_ELBOW,124034
6,-69.04491,-206.79507,722.9779,LEFT_HAND,124034
7,252.03055,-328.53522,1008.6002,RIGHT_HAND,124034
8,-88.3853,-82.5925,1039.1693,TORSO,124034
9,-156.13055,-189.4425,963.3068,LEFT_HIP,124034
10,-22.929789,-213.00238,1017.4826,RIGHT_HIP,124034
11,-159.77463,-463.79282,1014.1134,LEFT_KNEE,124034
12,152.54204,-333.41763,1002.09515,RIGHT_KNEE,124034
13,-287.67117,-639.2335,1107.5015,LEFT_FOOT,124034
14,43.496483,-532.2683,1027.8337,RIGHT_FOOT,124034
0,-61.21076,217.28076,1246.3506,HEAD,124034
1,-78.32792,27.443878,1076.7501,NECK,124034
2,-156.96141,41.070488,1050.0103,LEFT_SHOULDER,124034
3,0.30558205,13.817268,1103.4899,RIGHT_SHOULDER,124034
4,-238.83865,-100.21148,875.00616,LEFT_ELBOW,124034
5,54.041145,-176.17505,1094.4965,RIGHT_ELBOW,124034
6,-1.4798889,-285.1934,790.18494,LEFT_HAND,124034
7,232.09164,-311.49194,1015.87744,RIGHT_HAND,124034
8,-82.818665,-85.349464,1032.4766,TORSO,124034
9,-154.77185,-186.45206,965.262,LEFT_HIP,124034
10,-19.846972,-209.83356,1011.1441,RIGHT_HIP,124034
11,-160.32977,-494.2947,1024.3455,LEFT_KNEE,124034
12,159.00983,-331.31113,996.376,RIGHT_KNEE,124034
13,-321.50464,-715.8578,1150.0675,LEFT_FOOT,124034
14,51.090508,-535.41705,1025.3013,RIGHT_FOOT,124034
0,-61.01941,217.16878,1246.352,HEAD,124034
1,-75.35089,21.552261,1074.8073,NECK,124034
2,-159.16391,36.623848,1049.4728,LEFT_SHOULDER,124034
3,8.462118,6.4806747,1100.1417,RIGHT_SHOULDER,124034
4,-241.49393,-115.87592,905.4048,LEFT_ELBOW,124034
5,57.03022,-175.45767,1090.5576,RIGHT_ELBOW,124034
6,-98.66705,-236.8218,747.96,LEFT_HAND,124034
7,263.2046,-337.8556,995.426,RIGHT_HAND,124034
8,-81.18488,-91.674164,1026.7489,TORSO,124034
9,-156.06848,-192.48381,957.81866,LEFT_HIP,124034
10,-17.969267,-217.31737,999.5625,RIGHT_HIP,124034
11,-160.80934,-469.98712,1022.6314,LEFT_KNEE,124034
12,128.0586,-303.07852,1108.8584,RIGHT_KNEE,124034
13,-281.66333,-647.12683,1123.874,LEFT_FOOT,124034
14,48.00889,-534.88135,1033.3282,RIGHT_FOOT,124034
0,-61.410717,216.4119,1246.2323,HEAD,124034
1,-84.93952,20.77108,1078.9796,NECK,124034
2,-160.65126,39.075905,1051.6879,LEFT_SHOULDER,124034
3,-9.227785,2.4662552,1106.2714,RIGHT_SHOULDER,124034
4,-237.82205,-111.442665,919.7078,LEFT_ELBOW,124034
5,57.181282,-181.36902,1087.7927,RIGHT_ELBOW,124034
6,-94.9469,-227.02612,743.7118,LEFT_HAND,124034
7,261.7874,-347.40472,981.79724,RIGHT_HAND,124034
8,-94.500244,-94.85801,1027.9493,TORSO,124034
9,-157.05435,-197.6749,957.81647,LEFT_HIP,124034
10,-51.067574,-223.29932,996.02155,RIGHT_HIP,124034
11,-165.45705,-471.88016,1021.0802,LEFT_KNEE,124034
12,153.74124,-288.8549,1117.0623,RIGHT_KNEE,124034
13,-278.9272,-649.798,1126.4753,LEFT_FOOT,124034
14,48.431496,-538.0058,1042.7646,RIGHT_FOOT,124034
0,-61.3087,214.9874,1245.95,HEAD,124034
1,-86.12999,13.726738,1066.0575,NECK,124034
2,-157.29674,29.141502,1043.3206,LEFT_SHOULDER,124034
3,-14.9632225,-1.6880264,1088.7943,RIGHT_SHOULDER,124034
4,-236.63712,-114.38642,894.2537,LEFT_ELBOW,124034
5,55.560093,-176.15936,1096.0586,RIGHT_ELBOW,124034
6,-98.16626,-240.76724,743.26514,LEFT_HAND,124034
7,254.85281,-341.56607,984.8539,RIGHT_HAND,124034
8,-96.730064,-101.00551,1021.4517,TORSO,124034
9,-158.58153,-204.63667,960.4718,LEFT_HIP,124034
10,-56.078754,-226.83884,993.22015,RIGHT_HIP,124034
11,-169.08641,-476.5194,1027.2977,LEFT_KNEE,124034
12,172.86948,-273.37503,1121.2563,RIGHT_KNEE,124034
13,-278.8725,-655.563,1132.9159,LEFT_FOOT,124034
14,55.234222,-540.7905,1049.4713,RIGHT_FOOT,124034
0,-62.17784,214.05098,1245.6057,HEAD,124034
1,-88.99828,15.550201,1067.797,NECK,124034
2,-157.32747,29.75914,1045.6915,LEFT_SHOULDER,124034
3,-20.669079,1.3412628,1089.9026,RIGHT_SHOULDER,124034
4,-236.49164,-111.5345,904.2318,LEFT_ELBOW,124034
5,53.81323,-179.91132,1088.7214,RIGHT_ELBOW,124034
6,-150.28033,-276.18475,801.66797,LEFT_HAND,124034
7,263.15875,-337.45074,999.2122,RIGHT_HAND,124034
8,-97.807495,-102.62096,1019.0691,TORSO,124034
9,-163.99115,-208.8612,951.77966,LEFT_HIP,124034
10,-49.24227,-232.72302,988.9027,RIGHT_HIP,124034
11,-168.48947,-474.54773,1028.6672,LEFT_KNEE,124034
12,-1.701889,-208.85953,729.4358,RIGHT_KNEE,124034
13,-276.38712,-655.19135,1135.0117,LEFT_FOOT,124034
14,48.076637,-539.3601,1041.2162,RIGHT_FOOT,124034
0,-63.100075,213.60483,1244.944,HEAD,124034
1,-87.4348,17.488983,1066.8954,NECK,124034
2,-156.35187,30.082954,1048.1942,LEFT_SHOULDER,124034
3,-18.517712,4.895012,1085.5966,RIGHT_SHOULDER,124034
4,-237.31566,-108.290794,900.68915,LEFT_ELBOW,124034
5,48.972958,-176.55865,1070.4897,RIGHT_ELBOW,124034
6,-96.29497,-224.51096,738.9033,LEFT_HAND,124034
7,185.77136,-288.32062,933.90753,RIGHT_HAND,124034
8,-95.91511,-100.82359,1018.47144,TORSO,124034
9,-163.38074,-208.35715,954.0414,LEFT_HIP,124034
10,-45.410114,-229.91519,986.0536,RIGHT_HIP,124034
11,-168.33594,-477.9809,1026.9155,LEFT_KNEE,124034
12,144.54488,-341.28632,993.02954,RIGHT_KNEE,124034
13,-273.67535,-658.7657,1134.7625,LEFT_FOOT,124034
14,38.85553,-533.0552,1028.1135,RIGHT_FOOT,124034
0,-63.738937,213.04237,1244.6172,HEAD,124034
1,-77.27206,21.401459,1069.53,NECK,124034
2,-156.3829,37.693565,1051.9238,LEFT_SHOULDER,124034
3,1.8387995,5.109352,1087.1361,RIGHT_SHOULDER,124034
4,-234.69922,-103.97736,873.77435,LEFT_ELBOW,124034
5,49.833153,-184.25955,1070.1731,RIGHT_ELBOW,124034
6,-174.32703,-256.50372,807.979,LEFT_HAND,124034
7,95.28142,-278.9599,778.3192,RIGHT_HAND,124034
8,-90.734245,-98.48581,1019.0812,TORSO,124034
9,-164.68085,-205.9169,955.1716,LEFT_HIP,124034
10,-43.71202,-230.82925,982.0932,RIGHT_HIP,124034
11,-169.2632,-476.68347,1026.0007,LEFT_KNEE,124034
12,157.7476,-326.3038,994.566,RIGHT_KNEE,124034
13,-272.5088,-657.4989,1135.0367,LEFT_FOOT,124034
14,31.554436,-527.1743,1010.06104,RIGHT_FOOT,124034
0,-63.199223,212.86081,1244.6841,HEAD,124034
1,-71.63855,76.55011,1016.43243,NECK,124034
2,-151.10635,90.23375,962.56244,LEFT_SHOULDER,124034
3,7.829258,62.866474,1070.3025,RIGHT_SHOULDER,124034
4,-233.6037,-75.67491,851.1203,LEFT_ELBOW,124034
5,39.750557,-233.13258,1147.8197,RIGHT_ELBOW,124034
6,-72.67558,-177.48651,621.91284,LEFT_HAND,124034
7,-13.616848,-78.8085,1379.8998,RIGHT_HAND,124034
8,-100.033356,-33.003304,1030.492,TORSO,124034
9,-215.96117,-127.48433,985.2142,LEFT_HIP,124034
10,-40.89516,-157.6291,1103.8887,RIGHT_HIP,124034
11,-216.14937,-440.18134,1014.62537,LEFT_KNEE,124034
12,30.80122,-266.94983,794.6503,RIGHT_KNEE,124034
13,-308.63867,-692.08276,1153.167,LEFT_FOOT,124034
14,69.94928,-596.1265,985.63324,RIGHT_FOOT,124034
0,-63.615734,212.63525,1245.0176,HEAD,124034
1,-72.48328,78.3095,1016.94916,NECK,124034
2,-152.57631,91.81785,963.4079,LEFT_SHOULDER,124034
3,7.609745,64.80115,1070.4905,RIGHT_SHOULDER,124034
4,-253.37492,-82.7259,895.5406,LEFT_ELBOW,124034
5,38.823456,-231.73972,1142.0889,RIGHT_ELBOW,124034
6,-57.28578,-168.7751,625.5991,LEFT_HAND,124034
7,66.26825,-157.36613,1219.0724,RIGHT_HAND,124034
8,-99.3572,-30.944849,1029.5856,TORSO,124034
9,-216.71472,-124.93839,981.7348,LEFT_HIP,124034
10,-35.747517,-155.46,1102.7091,RIGHT_HIP,124034
11,-219.21472,-103.97338,668.36804,LEFT_KNEE,124034
12,58.197155,-290.98224,821.54175,RIGHT_KNEE,124034
13,-257.30817,-340.30173,852.48804,LEFT_FOOT,124034
14,66.39813,-594.6461,973.96704,RIGHT_FOOT,124034
0,-63.402428,212.25883,1244.8864,HEAD,124034
1,-71.748,78.841354,1014.0949,NECK,124034
2,-154.23918,92.1476,962.9903,LEFT_SHOULDER,124034
3,10.743189,65.53512,1065.1996,RIGHT_SHOULDER,124034
4,-238.20303,-60.86003,875.1496,LEFT_ELBOW,124034
5,34.77623,-219.60193,1155.5669,RIGHT_ELBOW,124034
6,-69.69101,-169.40427,625.967,LEFT_HAND,124034
7,250.63866,-384.7411,1099.2573,RIGHT_HAND,124034
8,-97.90372,-30.874006,1027.7477,TORSO,124034
9,-217.35158,-125.54088,983.6045,LEFT_HIP,124034
10,-30.767282,-155.63785,1099.1964,RIGHT_HIP,124034
11,-223.5309,-69.25279,674.58746,LEFT_KNEE,124034
12,54.426132,-287.09494,812.7571,RIGHT_KNEE,124034
13,-252.45065,-310.16553,854.5224,LEFT_FOOT,124034
14,61.401978,-589.25366,960.9724,RIGHT_FOOT,124034
0,-63.419785,212.47324,1245.2859,HEAD,124034
1,-71.509224,79.15186,1013.4318,NECK,124034
2,-147.18802,89.040115,952.5006,LEFT_SHOULDER,124034
3,4.1695805,69.26361,1074.3632,RIGHT_SHOULDER,124034
4,-234.67912,-60.279526,831.79816,LEFT_ELBOW,124034
5,10.889841,-181.46257,1185.3772,RIGHT_ELBOW,124034
6,-66.01224,-170.17953,619.8538,LEFT_HAND,124034
7,235.423,-377.11884,1105.3541,RIGHT_HAND,124034
8,-100.944984,-33.852287,1031.6532,TORSO,124034
9,-216.19687,-135.64363,980.7815,LEFT_HIP,124034
10,-44.56462,-158.06924,1118.9677,RIGHT_HIP,124034
11,-262.27835,-431.4898,1075.9108,LEFT_KNEE,124034
12,57.626945,-285.1947,815.43585,RIGHT_KNEE,124034
13,-298.19604,-720.4903,1156.1637,LEFT_FOOT,124034
14,58.093735,-579.4324,953.6357,RIGHT_FOOT,124034
0,-64.06915,212.06671,1245.5422,HEAD,124034
1,-74.1391,77.516106,1015.9865,NECK,124034
2,-147.67856,87.4577,954.6756,LEFT_SHOULDER,124034
3,-0.5996437,67.57451,1077.2974,RIGHT_SHOULDER,124034
4,-228.57864,-86.203766,839.3259,LEFT_ELBOW,124034
5,4.130375,-167.35007,1185.957,RIGHT_ELBOW,124034
6,-57.10489,-168.66672,624.42737,LEFT_HAND,124034
7,231.88596,-372.75256,1107.0546,RIGHT_HAND,124034
8,-103.768745,-34.568016,1033.3513,TORSO,124034
9,-219.03778,-135.07478,979.3173,LEFT_HIP,124034
10,-47.758984,-158.22949,1122.115,RIGHT_HIP,124034
11,-252.88144,-434.86127,1067.685,LEFT_KNEE,124034
12,59.624943,-293.95102,812.64874,RIGHT_KNEE,124034
13,-287.70847,-722.5769,1153.5753,LEFT_FOOT,124034
14,51.502903,-575.6277,945.80914,RIGHT_FOOT,124034
0,-64.90366,212.26126,1245.71,HEAD,124034
1,-80.86897,69.85763,1014.6054,NECK,124034
2,-158.91083,77.67212,950.5311,LEFT_SHOULDER,124034
3,-2.8271103,62.04314,1078.6796,RIGHT_SHOULDER,124034
4,-225.94395,-83.372284,831.6862,LEFT_ELBOW,124034
5,10.593681,-184.12462,1172.3158,RIGHT_ELBOW,124034
6,-57.73413,-163.48413,631.98193,LEFT_HAND,124034
7,238.11108,-378.47852,1103.7845,RIGHT_HAND,124034
8,-105.22685,-36.842926,1031.2599,TORSO,124034
9,-217.8936,-134.70094,975.41064,LEFT_HIP,124034
10,-41.275864,-152.38602,1120.4182,RIGHT_HIP,124034
11,-249.12505,-431.89734,1059.7648,LEFT_KNEE,124034
12,55.889534,-288.01984,811.3482,RIGHT_KNEE,124034
13,-286.03925,-713.3299,1152.37,LEFT_FOOT,124034
14,49.369576,-574.4901,939.32776,RIGHT_FOOT,124034
0,-64.6457,213.09454,1245.621,HEAD,124034
1,-78.72199,74.079506,1019.26794,NECK,124034
2,-151.13118,82.41612,955.2282,LEFT_SHOULDER,124034
3,-6.312807,65.74289,1083.3076,RIGHT_SHOULDER,124034
4,-225.42502,-80.39389,824.4291,LEFT_ELBOW,124034
5,11.084389,-187.21657,1168.2837,RIGHT_ELBOW,124034
6,-73.62239,-177.22386,648.93036,LEFT_HAND,124034
7,237.87848,-381.2444,1098.4678,RIGHT_HAND,124034
8,-99.39983,-33.691322,1028.6188,TORSO,124034
9,-208.49254,-131.28276,959.77423,LEFT_HIP,124034
10,-31.66281,-151.64154,1116.1649,RIGHT_HIP,124034
11,-251.08403,-394.78522,1048.0546,LEFT_KNEE,124034
12,63.551216,-295.03372,786.39514,RIGHT_KNEE,124034
13,-287.3473,-645.7411,1142.0824,LEFT_FOOT,124034
14,53.80052,-575.771,930.28784,RIGHT_FOOT,124034
0,-64.58594,213.42355,1246.2164,HEAD,124034
1,-79.46429,75.78528,1020.66486,NECK,124034
2,-152.4428,84.80538,959.42896,LEFT_SHOULDER,124034
3,-6.485773,66.765175,1081.9009,RIGHT_SHOULDER,124034
4,-227.6395,-78.96389,823.68616,LEFT_ELBOW,124034
