joint,x,y,z,jointname,time
4,-199.12646,183.57227,1189.0009,LEFT_ELBOW,153432
5,165.66078,141.24875,1333.0045,RIGHT_ELBOW,153432
6,-140.78772,41.138885,1207.853,LEFT_HAND,153432
7,254.51312,-36.106506,1259.5239,RIGHT_HAND,153432
8,17.201315,145.03893,1330.4149,TORSO,153432
9,-7.8630753,22.556198,1225.5435,LEFT_HIP,153432
10,78.46471,-5.985794,1338.5762,RIGHT_HIP,153432
11,1.8630772,-268.89557,1242.0786,LEFT_KNEE,153432
12,74.15034,-367.4536,1404.862,RIGHT_KNEE,153432
13,-60.35121,-385.3192,1297.6772,LEFT_FOOT,153432
14,-3.288124,-450.68454,1574.8405,RIGHT_FOOT,153432
0,72.95969,432.1704,1426.1061,HEAD,153432
1,-0.65276337,281.43848,1379.5603,NECK,153432
2,-89.71094,311.20706,1263.1138,LEFT_SHOULDER,153432
3,88.40541,251.66992,1496.0068,RIGHT_SHOULDER,153432
4,-199.3883,185.22433,1189.4648,LEFT_ELBOW,153432
5,164.87614,148.41718,1328.0767,RIGHT_ELBOW,153432
6,-133.33495,40.944733,1210.4905,LEFT_HAND,153432
7,253.06395,-31.460861,1260.4287,RIGHT_HAND,153432
8,17.237215,144.786,1330.9441,TORSO,153432
9,-8.223534,22.623901,1225.6454,LEFT_HIP,153432
10,78.47792,-6.356903,1339.0104,RIGHT_HIP,153432
11,1.4835186,-267.50647,1241.6963,LEFT_KNEE,153432
12,71.85164,-354.32513,1395.2192,RIGHT_KNEE,153432
13,-65.97688,-403.6085,1299.2212,LEFT_FOOT,153432
14,-7.625702,-456.2102,1572.261,RIGHT_FOOT,153432
0,72.34329,431.9593,1426.1235,HEAD,153432
1,-0.5783825,280.77692,1380.407,NECK,153432
2,-89.13768,310.513,1263.7601,LEFT_SHOULDER,153432
3,87.98093,251.04088,1497.0538,RIGHT_SHOULDER,153432
4,-199.69122,186.60023,1189.508,LEFT_ELBOW,153432
5,149.63422,168.95181,1312.2034,RIGHT_ELBOW,153432
6,-135.09882,39.060547,1211.9083,LEFT_HAND,153432
7,221.91312,-14.133423,1234.97,RIGHT_HAND,153432
8,17.295475,143.69974,1331.8928,TORSO,153432
9,-7.9368153,21.096542,1226.601,LEFT_HIP,153432
10,78.27548,-7.8514557,1340.1564,RIGHT_HIP,153432
11,3.5670996,-266.23822,1237.0118,LEFT_KNEE,153432
12,71.33291,-360.04755,1399.6609,RIGHT_KNEE,153432
13,-63.12184,-403.2296,1303.5662,LEFT_FOOT,153432
14,-9.570549,-460.99124,1578.1378,RIGHT_FOOT,153432
0,71.894684,432.23035,1425.9933,HEAD,153432
1,-0.23412704,280.71555,1381.0287,NECK,153432
2,-88.53145,310.71478,1264.4692,LEFT_SHOULDER,153432
3,88.06319,250.71632,1497.5881,RIGHT_SHOULDER,153432
4,-199.85068,187.64072,1189.3956,LEFT_ELBOW,153432
5,152.16318,177.27396,1309.9532,RIGHT_ELBOW,153432
6,-135.22992,39.315475,1210.5504,LEFT_HAND,153432
7,52.146454,126.81981,1130.6199,RIGHT_HAND,153432
8,17.45804,143.3553,1332.2736,TORSO,153432
9,-8.027786,20.664871,1226.52,LEFT_HIP,153432
10,78.3282,-8.674759,1340.5168,RIGHT_HIP,153432
11,-10.638353,-251.9287,1221.0167,LEFT_KNEE,153432
12,74.422424,-358.5658,1399.8732,RIGHT_KNEE,153432
13,-63.05732,-403.1067,1303.2798,LEFT_FOOT,153432
14,-10.958649,-466.549,1582.561,RIGHT_FOOT,153432
0,71.19693,432.05463,1425.5682,HEAD,153432
1,-0.18994522,280.74084,1381.9662,NECK,153432
2,-88.66671,310.79636,1265.8885,LEFT_SHOULDER,153432
3,88.28681,250.6853,1498.0438,RIGHT_SHOULDER,153432
4,-200.80295,187.10231,1189.0541,LEFT_ELBOW,153432
5,141.26468,198.47995,1350.5873,RIGHT_ELBOW,153432
6,-138.3342,42.844345,1206.0769,LEFT_HAND,153432
7,66.035416,260.05362,1140.7013,RIGHT_HAND,153432
8,17.556217,143.23856,1332.8368,TORSO,153432
9,-8.222229,20.521576,1226.605,LEFT_HIP,153432
10,78.82699,-9.049011,1340.8098,RIGHT_HIP,153432
11,-5.0321674,-267.5046,1244.6892,LEFT_KNEE,153432
12,77.07962,-356.47122,1401.5806,RIGHT_KNEE,153432
13,-62.758858,-402.22607,1299.7229,LEFT_FOOT,153432
14,-12.31369,-470.17227,1583.1118,RIGHT_FOOT,153432
0,70.74898,431.7399,1425.6786,HEAD,153432
1,-0.44667435,280.98218,1382.0845,NECK,153432
2,-89.27017,311.13373,1265.881,LEFT_SHOULDER,153432
3,88.37683,250.83067,1498.288,RIGHT_SHOULDER,153432
4,-201.45822,186.69757,1188.722,LEFT_ELBOW,153432
5,145.6406,190.52809,1350.177,RIGHT_ELBOW,153432
6,-136.23685,39.364227,1212.3269,LEFT_HAND,153432
7,85.772934,222.95262,1151.6642,RIGHT_HAND,153432
8,17.289822,143.40631,1332.8301,TORSO,153432
9,-8.556393,20.624771,1226.5586,LEFT_HIP,153432
10,78.609024,-8.963913,1340.5928,RIGHT_HIP,153432
11,-4.9240437,-277.24286,1248.2682,LEFT_KNEE,153432
12,73.109886,-373.5409,1417.7369,RIGHT_KNEE,153432
13,-47.216766,-381.65533,1297.2903,LEFT_FOOT,153432
14,1.8875427,-330.15695,1332.9961,RIGHT_FOOT,153432
0,70.20863,432.04425,1425.7324,HEAD,153432
1,-0.98018837,281.44275,1381.792,NECK,153432
2,-90.47355,311.63,1265.1534,LEFT_SHOULDER,153432
3,88.513176,251.25548,1498.4305,RIGHT_SHOULDER,153432
4,-201.14264,186.18585,1188.2996,LEFT_ELBOW,153432
5,152.00325,191.93704,1344.7108,RIGHT_ELBOW,153432
6,-141.99455,42.197327,1206.9138,LEFT_HAND,153432
7,106.58074,188.17538,1168.2645,RIGHT_HAND,153432
8,16.84361,143.97087,1332.5372,TORSO,153432
9,-8.993834,21.226501,1226.3779,LEFT_HIP,153432
10,78.32865,-8.228516,1340.187,RIGHT_HIP,153432
11,-4.5378494,-276.1593,1255.0142,LEFT_KNEE,153432
12,67.48455,-378.02063,1421.6049,RIGHT_KNEE,153432
13,-44.212223,-372.4325,1286.6902,LEFT_FOOT,153432
14,-4.3603287,-345.54742,1343.0903,RIGHT_FOOT,153432
0,69.692566,432.14264,1426.1404,HEAD,153432
1,-0.91643906,281.57108,1381.22,NECK,153432
2,-90.539055,312.10522,1264.1339,LEFT_SHOULDER,153432
3,88.70617,251.03693,1498.306,RIGHT_SHOULDER,153432
4,-200.9143,185.57892,1187.785,LEFT_ELBOW,153432
5,155.54626,189.81654,1347.2688,RIGHT_ELBOW,153432
6,-142.00061,42.475723,1209.5958,LEFT_HAND,153432
7,261.91797,-111.97075,1275.6395,RIGHT_HAND,153432
8,16.679104,144.28741,1331.9503,TORSO,153432
9,-9.151405,21.798874,1225.9474,LEFT_HIP,153432
10,77.7007,-7.7913666,1339.414,RIGHT_HIP,153432
11,-5.942814,-275.17322,1260.505,LEFT_KNEE,153432
12,62.03118,-385.7799,1421.4963,RIGHT_KNEE,153432
13,-15.210678,-307.6983,1203.7123,LEFT_FOOT,153432
14,-2.8432083,-357.95752,1350.0776,RIGHT_FOOT,153432
0,70.21144,431.9595,1426.1959,HEAD,153432
1,-0.94405746,281.74042,1380.8354,NECK,153432
2,-90.632355,312.57233,1263.5375,LEFT_SHOULDER,153432
3,88.74425,250.90852,1498.1334,RIGHT_SHOULDER,153432
4,-201.42328,185.28586,1187.4504,LEFT_ELBOW,153432
5,159.10022,187.98697,1350.1353,RIGHT_ELBOW,153432
6,-141.43338,42.81601,1204.3876,LEFT_HAND,153432
7,263.61987,-101.117645,1278.1227,RIGHT_HAND,153432
8,16.761108,144.60587,1331.2518,TORSO,153432
9,-8.651379,22.293732,1225.2772,LEFT_HIP,153432
10,77.58392,-7.3511353,1338.0592,RIGHT_HIP,153432
11,-6.462921,-277.46744,1263.8264,LEFT_KNEE,153432
12,59.04116,-388.53467,1413.0673,RIGHT_KNEE,153432
13,-18.416115,-309.2659,1206.4894,LEFT_FOOT,153432
14,1.2153358,-368.46075,1363.1853,RIGHT_FOOT,153432
0,71.02884,431.81366,1426.1862,HEAD,153432
1,-1.0495071,281.85593,1380.2084,NECK,153432
2,-91.1982,312.4997,1262.6191,LEFT_SHOULDER,153432
3,89.09918,251.21216,1497.7976,RIGHT_SHOULDER,153432
4,-201.52788,185.20694,1187.0192,LEFT_ELBOW,153432
5,154.55235,195.136,1338.0717,RIGHT_ELBOW,153432
6,-129.90752,42.827408,1209.9111,LEFT_HAND,153432
7,264.15268,-96.67729,1277.9021,RIGHT_HAND,153432
8,16.737652,144.93126,1330.8895,TORSO,153432
9,-8.619595,22.67244,1225.2935,LEFT_HIP,153432
10,77.66922,-6.659256,1337.8479,RIGHT_HIP,153432
11,-7.4720287,-270.55133,1261.2516,LEFT_KNEE,153432
12,55.74636,-386.9605,1402.7822,RIGHT_KNEE,153432
13,-3.6845858,-392.59845,1277.1249,LEFT_FOOT,153432
14,24.970396,-375.976,1404.6603,RIGHT_FOOT,153432
0,70.862656,431.57257,1426.7828,HEAD,153432
1,-1.2808723,281.62677,1379.8146,NECK,153432
2,-92.20055,312.7,1262.3538,LEFT_SHOULDER,153432
3,89.63881,250.55356,1497.2754,RIGHT_SHOULDER,153432
4,-201.29936,185.2699,1186.9153,LEFT_ELBOW,153432
5,158.54309,201.0446,1338.0049,RIGHT_ELBOW,153432
6,-136.87,40.19113,1212.1008,LEFT_HAND,153432
7,265.2933,-101.261826,1280.0277,RIGHT_HAND,153432
8,16.415459,145.18666,1330.0228,TORSO,153432
9,-9.046055,23.496414,1224.4746,LEFT_HIP,153432
10,77.26964,-6.0033417,1335.9875,RIGHT_HIP,153432
11,-8.775785,-269.12073,1261.9937,LEFT_KNEE,153432
12,52.52942,-382.64624,1401.9551,RIGHT_KNEE,153432
13,-10.03323,-392.44888,1274.5653,LEFT_FOOT,153432
14,35.903442,-378.54172,1425.2378,RIGHT_FOOT,153432
0,70.93266,431.58823,1427.0562,HEAD,153432
1,-1.2722225,281.1953,1379.2748,NECK,153432
2,-92.64273,312.0194,1261.3652,LEFT_SHOULDER,153432
3,90.09828,250.3712,1497.1843,RIGHT_SHOULDER,153432
4,-201.40996,185.71597,1187.611,LEFT_ELBOW,153432
5,162.06747,191.91248,1350.1707,RIGHT_ELBOW,153432
6,-144.75446,40.4626,1208.5972,LEFT_HAND,153432
7,265.58344,-97.488525,1277.2655,RIGHT_HAND,153432
8,16.329567,145.22064,1330.0881,TORSO,153432
9,-9.29104,23.827179,1225.1249,LEFT_HIP,153432
10,77.153755,-5.335205,1336.6781,RIGHT_HIP,153432
11,-8.38183,-269.19998,1263.9116,LEFT_KNEE,153432
12,54.886963,-385.29532,1409.4597,RIGHT_KNEE,153432
13,-19.722702,-400.00195,1273.5587,LEFT_FOOT,153432
14,36.414806,-381.34433,1443.5176,RIGHT_FOOT,153432
0,70.246376,431.5387,1427.2346,HEAD,153432
1,-1.796484,280.68637,1379.0756,NECK,153432
2,-93.910614,311.26346,1261.6757,LEFT_SHOULDER,153432
3,90.31764,250.10928,1496.4755,RIGHT_SHOULDER,153432
4,-200.96735,186.62091,1189.2384,LEFT_ELBOW,153432
5,163.31833,184.62042,1355.1093,RIGHT_ELBOW,153432
6,-145.16,40.556442,1207.0542,LEFT_HAND,153432
7,266.8524,-89.08273,1279.628,RIGHT_HAND,153432
8,15.960466,146.43674,1330.1775,TORSO,153432
9,-9.116373,26.405685,1226.6876,LEFT_HIP,153432
10,76.55121,-2.031479,1335.8712,RIGHT_HIP,153432
11,-8.347019,-272.6538,1264.2764,LEFT_KNEE,153432
12,59.602875,-382.3474,1413.1764,RIGHT_KNEE,153432
13,-26.322239,-402.9201,1270.3516,LEFT_FOOT,153432
14,28.526058,-384.22787,1452.7563,RIGHT_FOOT,153432
0,66.72745,431.3119,1428.4058,HEAD,153432
1,-2.1161976,280.3009,1378.6885,NECK,153432
2,-94.74321,310.6406,1261.3999,LEFT_SHOULDER,153432
3,90.5108,249.96124,1495.977,RIGHT_SHOULDER,153432
4,-201.05188,186.73242,1189.6714,LEFT_ELBOW,153432
5,178.24734,142.76595,1329.2653,RIGHT_ELBOW,153432
6,-140.77539,40.33229,1207.5488,LEFT_HAND,153432
7,256.70966,-59.11122,1337.6694,RIGHT_HAND,153432
8,15.975338,146.2165,1329.7167,TORSO,153432
9,-9.12615,26.27983,1226.0519,LEFT_HIP,153432
10,77.259895,-2.0156403,1335.4379,RIGHT_HIP,153432
11,-7.904373,-273.0807,1266.564,LEFT_KNEE,153432
12,62.904236,-381.0719,1412.7815,RIGHT_KNEE,153432
13,-26.097422,-323.3534,1240.6754,LEFT_FOOT,153432
14,25.1055,-385.23166,1452.5276,RIGHT_FOOT,153432
0,65.254005,431.62286,1429.6917,HEAD,153432
1,-2.339075,280.51736,1378.5568,NECK,153432
2,-94.575516,310.89435,1261.2272,LEFT_SHOULDER,153432
3,89.89737,250.14038,1495.8864,RIGHT_SHOULDER,153432
4,-200.85391,186.09927,1188.2825,LEFT_ELBOW,153432
5,147.05743,168.2814,1394.0237,RIGHT_ELBOW,153432
6,-133.05042,43.10283,1210.0554,LEFT_HAND,153432
7,247.26958,-75.19685,1381.2678,RIGHT_HAND,153432
8,15.920519,146.02325,1329.3815,TORSO,153432
9,-8.711401,25.654968,1225.646,LEFT_HIP,153432
10,77.071625,-2.5966797,1334.7664,RIGHT_HIP,153432
11,-7.063072,-274.35266,1268.8156,LEFT_KNEE,153432
12,64.16901,-377.51974,1410.742,RIGHT_KNEE,153432
13,-12.892805,-315.17624,1209.3625,LEFT_FOOT,153432
14,25.71688,-387.5821,1468.1984,RIGHT_FOOT,153432
0,64.15979,431.86176,1430.0286,HEAD,153432
1,-2.5608673,280.29602,1378.6725,NECK,153432
2,-93.73695,310.75848,1260.91,LEFT_SHOULDER,153432
3,88.61522,249.83356,1496.4349,RIGHT_SHOULDER,153432
4,-199.32861,186.60306,1185.5547,LEFT_ELBOW,153432
5,173.08463,111.888916,1352.2656,RIGHT_ELBOW,153432
6,-122.58856,-4.433258,1167.7755,LEFT_HAND,153432
7,260.21063,-84.75496,1326.0204,RIGHT_HAND,153432
8,16.550285,146.2902,1329.2117,TORSO,153432
9,-5.7458534,26.11882,1226.2694,LEFT_HIP,153432
10,77.068726,-1.5500336,1333.2323,RIGHT_HIP,153432
11,-9.156275,-299.46735,1252.917,LEFT_KNEE,153432
12,66.51327,-369.6949,1400.6506,RIGHT_KNEE,153432
13,-7.390875,-310.91068,1198.3243,LEFT_FOOT,153432
14,24.5658,-388.32242,1478.8961,RIGHT_FOOT,153432
0,63.5027,431.98962,1429.47,HEAD,153432
1,-2.7374363,280.31085,1378.5802,NECK,153432
2,-92.46067,310.93054,1259.7848,LEFT_SHOULDER,153432
3,86.9858,249.69113,1497.3756,RIGHT_SHOULDER,153432
4,-197.693,187.41245,1183.0621,LEFT_ELBOW,153432
5,179.46854,106.40784,1363.714,RIGHT_ELBOW,153432
6,-128.4318,33.839233,1200.3099,LEFT_HAND,153432
7,267.41977,-89.829346,1337.1785,RIGHT_HAND,153432
8,17.375164,146.19359,1328.8207,TORSO,153432
9,-2.336073,25.666962,1226.3336,LEFT_HIP,153432
10,77.3116,-1.5142822,1331.7887,RIGHT_HIP,153432
11,-3.2847118,-300.38248,1261.9338,LEFT_KNEE,153432
12,67.63742,-365.56326,1390.3414,RIGHT_KNEE,153432
13,-4.739908,-308.97897,1196.7854,LEFT_FOOT,153432
14,22.382553,-391.61877,1483.8351,RIGHT_FOOT,153432
0,63.63063,431.6599,1428.672,HEAD,153432
1,-3.1362705,280.46423,1378.6284,NECK,153432
2,-93.36511,311.3949,1260.3685,LEFT_SHOULDER,153432
3,87.09256,249.53358,1496.8883,RIGHT_SHOULDER,153432
4,-197.26825,188.76894,1182.0416,LEFT_ELBOW,153432
5,174.69095,110.13492,1356.0227,RIGHT_ELBOW,153432
6,-142.59755,46.324997,1209.8195,LEFT_HAND,153432
7,264.86774,-86.09575,1338.4088,RIGHT_HAND,153432
8,16.945734,145.09467,1327.9008,TORSO,153432
9,-3.2498684,23.532349,1224.3826,LEFT_HIP,153432
10,77.30534,-4.082184,1329.9636,RIGHT_HIP,153432
11,17.778397,-275.53772,1251.0032,LEFT_KNEE,153432
12,71.87564,-359.60828,1398.6906,RIGHT_KNEE,153432
13,-5.887581,-306.19604,1198.16,LEFT_FOOT,153432
14,15.676388,-406.77145,1503.2097,RIGHT_FOOT,153432
0,64.5882,431.41876,1427.323,HEAD,153432
1,-3.5196095,281.2736,1379.2467,NECK,153432
2,-91.31635,314.22723,1260.4087,LEFT_SHOULDER,153432
3,84.27714,248.31996,1498.0847,RIGHT_SHOULDER,153432
4,-194.28432,191.2083,1180.7329,LEFT_ELBOW,153432
5,171.32591,100.40794,1365.9037,RIGHT_ELBOW,153432
6,-144.80553,48.9964,1205.4265,LEFT_HAND,153432
7,265.20734,-93.805115,1346.0323,RIGHT_HAND,153432
8,17.095783,144.62038,1326.1224,TORSO,153432
9,-0.47270775,22.299103,1221.3141,LEFT_HIP,153432
10,75.89506,-6.3647766,1324.6823,RIGHT_HIP,153432
11,44.373116,-168.78152,1201.1039,LEFT_KNEE,153432
12,89.657486,-327.9216,1427.4984,RIGHT_KNEE,153432
13,-5.8032227,-304.6947,1202.8834,LEFT_FOOT,153432
14,5.7142563,-424.17627,1516.4491,RIGHT_FOOT,153432
0,65.71831,431.42435,1426.2413,HEAD,153432
1,-3.8617287,282.01007,1380.3335,NECK,153432
2,-90.46202,316.48788,1261.8505,LEFT_SHOULDER,153432
3,82.738556,247.53223,1498.8165,RIGHT_SHOULDER,153432
4,-191.91792,195.4791,1181.152,LEFT_ELBOW,153432
5,167.47086,80.15195,1390.852,RIGHT_ELBOW,153432
6,-138.77888,46.915512,1196.7191,LEFT_HAND,153432
7,267.5653,-109.19714,1359.5459,RIGHT_HAND,153432
8,17.253723,144.16496,1324.788,TORSO,153432
9,0.683651,21.323456,1217.6826,LEFT_HIP,153432
10,76.0547,-8.683716,1320.8022,RIGHT_HIP,153432
11,32.662132,-180.14862,1240.5297,LEFT_KNEE,153432
12,88.21242,-322.86325,1415.347,RIGHT_KNEE,153432
13,-18.228497,-334.59573,1209.5602,LEFT_FOOT,153432
14,6.8581696,-422.58475,1500.8179,RIGHT_FOOT,153432
0,65.1512,432.11597,1425.9863,HEAD,153432
1,-4.2673626,282.54465,1380.7958,NECK,153432
2,-91.38628,318.1103,1263.2456,LEFT_SHOULDER,153432
3,82.85155,246.97902,1498.346,RIGHT_SHOULDER,153432
4,-191.57938,195.67656,1181.9496,LEFT_ELBOW,153432
5,153.11786,60.01355,1414.9277,RIGHT_ELBOW,153432
6,-142.40816,51.12422,1195.5999,LEFT_HAND,153432
7,263.41867,-121.067154,1371.3896,RIGHT_HAND,153432
8,16.454655,143.17265,1323.2703,TORSO,153432
9,-1.9129543,19.758698,1213.0009,LEFT_HIP,153432
10,76.2663,-12.157387,1318.4886,RIGHT_HIP,153432
11,28.740515,-186.73611,1245.6838,LEFT_KNEE,153432
12,87.60807,-326.5293,1406.0199,RIGHT_KNEE,153432
13,-18.41345,-318.9018,1210.5243,LEFT_FOOT,153432
14,30.789085,-396.62268,1454.0103,RIGHT_FOOT,153432
0,65.16379,432.48328,1426.1343,HEAD,153432
1,-4.054306,283.08655,1381.4086,NECK,153432
2,-91.60968,318.4309,1264.5648,LEFT_SHOULDER,153432
3,83.50108,247.74216,1498.2523,RIGHT_SHOULDER,153432
4,-191.64786,195.28354,1182.8595,LEFT_ELBOW,153432
5,146.5347,54.171066,1424.8645,RIGHT_ELBOW,153432
6,-144.88701,51.094147,1203.6146,LEFT_HAND,153432
7,260.82806,-121.7845,1371.8981,RIGHT_HAND,153432
8,16.808887,143.23221,1323.4701,TORSO,153432
9,-3.3948402,19.955795,1210.7273,LEFT_HIP,153432
10,78.739,-13.200027,1320.3359,RIGHT_HIP,153432
11,4.6693077,-211.14798,1240.389,LEFT_KNEE,153432
12,87.73161,-335.57214,1394.8147,RIGHT_KNEE,153432
13,-16.739574,-307.11005,1211.9508,LEFT_FOOT,153432
14,35.605225,-388.09985,1429.7516,RIGHT_FOOT,153432
0,65.527084,432.77618,1426.0342,HEAD,153432
1,-3.8880157,283.32724,1382.0431,NECK,153432
2,-92.23575,318.48425,1266.2307,LEFT_SHOULDER,153432
3,84.45973,248.17023,1497.8555,RIGHT_SHOULDER,153432
4,-192.01361,195.09677,1182.9832,LEFT_ELBOW,153432
5,140.0353,48.70685,1434.9792,RIGHT_ELBOW,153432
6,-144.96413,51.218735,1203.8313,LEFT_HAND,153432
7,257.93536,-123.82924,1378.7781,RIGHT_HAND,153432
8,16.892765,142.41446,1323.4137,TORSO,153432
9,-4.638687,18.33937,1209.3185,LEFT_HIP,153432
10,79.98578,-15.336014,1320.2501,RIGHT_HIP,153432
11,-1.074482,-215.18132,1233.4408,LEFT_KNEE,153432
12,87.41893,-348.62756,1401.2434,RIGHT_KNEE,153432
13,-33.162273,-309.73065,1226.7661,LEFT_FOOT,153432
14,33.010284,-385.87402,1408.2607,RIGHT_FOOT,153432
0,65.68874,433.0656,1425.8497,HEAD,153432
1,-3.8745575,283.8913,1382.1875,NECK,153432
2,-92.97945,319.1051,1266.9114,LEFT_SHOULDER,153432
3,85.23033,248.67746,1497.4636,RIGHT_SHOULDER,153432
4,-192.25345,194.93797,1184.1144,LEFT_ELBOW,153432
5,139.35667,63.230682,1399.957,RIGHT_ELBOW,153432
6,-147.79306,53.394485,1203.102,LEFT_HAND,153432
7,235.47809,-114.35617,1322.167,RIGHT_HAND,153432
8,16.962328,142.40056,1322.8596,TORSO,153432
9,-5.198372,17.902283,1207.9053,LEFT_HIP,153432
10,80.7968,-16.082603,1319.1582,RIGHT_HIP,153432
11,-8.668793,-227.31416,1229.404,LEFT_KNEE,153432
12,88.43223,-356.63522,1402.7946,RIGHT_KNEE,153432
13,-25.637796,-303.4301,1218.9512,LEFT_FOOT,153432
14,32.93501,-387.37204,1409.3591,RIGHT_FOOT,153432
0,65.003006,433.00043,1425.5007,HEAD,153432
1,-4.2490997,283.85883,1381.8523,NECK,153432
2,-94.80915,317.276,1266.6969,LEFT_SHOULDER,153432
3,86.31095,250.44165,1497.0077,RIGHT_SHOULDER,153432
4,-192.98486,194.49915,1183.6207,LEFT_ELBOW,153432
5,144.3823,82.49744,1373.5161,RIGHT_ELBOW,153432
6,-149.72635,54.110977,1205.6318,LEFT_HAND,153432
7,248.76819,-79.44849,1275.0032,RIGHT_HAND,153432
8,17.103716,143.20175,1324.2426,TORSO,153432
9,-4.6255684,18.4422,1211.85,LEFT_HIP,153432
10,81.53863,-13.352882,1321.4156,RIGHT_HIP,153432
11,-7.983591,-237.59485,1238.531,LEFT_KNEE,153432
12,87.10935,-355.93976,1401.9197,RIGHT_KNEE,153432
13,-24.111828,-379.3307,1297.6309,LEFT_FOOT,153432
14,32.062214,-384.99612,1412.3892,RIGHT_FOOT,153432
0,64.36726,432.7434,1425.1324,HEAD,153432
1,-4.5162582,284.0713,1381.1982,NECK,153432
2,-95.08971,316.61053,1265.6394,LEFT_SHOULDER,153432
3,86.05719,251.53207,1496.7571,RIGHT_SHOULDER,153432
4,-192.84177,195.50922,1182.0168,LEFT_ELBOW,153432
5,143.33171,97.69728,1355.7529,RIGHT_ELBOW,153432
6,-152.00175,55.105072,1202.814,LEFT_HAND,153432
7,241.29666,-64.705795,1251.5618,RIGHT_HAND,153432
8,17.449137,142.42894,1324.0983,TORSO,153432
9,-4.671009,16.624664,1210.7515,LEFT_HIP,153432
10,83.50007,-15.051483,1323.2451,RIGHT_HIP,153432
11,-7.2459908,-235.76422,1251.9373,LEFT_KNEE,153432
12,81.13489,-359.44583,1391.0542,RIGHT_KNEE,153432
13,-28.491495,-381.0646,1295.2003,LEFT_FOOT,153432
14,30.95612,-386.2795,1411.2611,RIGHT_FOOT,153432
0,65.35023,432.76062,1425.1453,HEAD,153432
1,-4.3143253,284.05927,1381.0574,NECK,153432
2,-94.74538,316.46973,1265.2086,LEFT_SHOULDER,153432
3,86.11673,251.64876,1496.9061,RIGHT_SHOULDER,153432
4,-192.49147,197.26404,1181.461,LEFT_ELBOW,153432
5,144.99637,88.23248,1367.7572,RIGHT_ELBOW,153432
6,-141.66925,47.56598,1197.8647,LEFT_HAND,153432
7,235.34033,-76.95915,1260.9825,RIGHT_HAND,153432
8,17.172506,142.86644,1324.7839,TORSO,153432
9,-4.5356274,17.154709,1213.1746,LEFT_HIP,153432
10,81.8543,-13.807449,1323.8464,RIGHT_HIP,153432
11,-6.159172,-239.2,1256.8098,LEFT_KNEE,153432
12,78.16231,-357.29224,1391.4,RIGHT_KNEE,153432
13,-32.510963,-387.17102,1296.7589,LEFT_FOOT,153432
14,30.896545,-383.3122,1415.149,RIGHT_FOOT,153432
0,65.39021,432.8777,1425.3389,HEAD,153432
1,-3.780363,283.95416,1381.0392,NECK,153432
2,-93.331894,316.96368,1264.6924,LEFT_SHOULDER,153432
3,85.771164,250.94464,1497.386,RIGHT_SHOULDER,153432
4,-192.62048,199.54138,1179.8456,LEFT_ELBOW,153432
5,143.37334,107.03143,1346.3911,RIGHT_ELBOW,153432
6,-135.19371,47.290833,1210.1412,LEFT_HAND,153432
7,212.39339,-59.803146,1227.0978,RIGHT_HAND,153432
8,17.246267,141.73297,1324.5046,TORSO,153432
9,-4.172613,15.157593,1212.8242,LEFT_HIP,153432
10,80.718414,-16.13401,1323.116,RIGHT_HIP,153432
11,-5.0427914,-242.61874,1260.0375,LEFT_KNEE,153432
12,75.974335,-359.16666,1389.5844,RIGHT_KNEE,153432
13,-35.483597,-389.5699,1295.0228,LEFT_FOOT,153432
14,30.723515,-383.80942,1416.4515,RIGHT_FOOT,153432
0,65.52965,433.16357,1425.1311,HEAD,153432
1,-3.5263786,284.2768,1380.9677,NECK,153432
2,-93.62649,317.9004,1265.0076,LEFT_SHOULDER,153432
3,86.57374,250.65315,1496.9277,RIGHT_SHOULDER,153432
4,-193.08856,200.71687,1179.2949,LEFT_ELBOW,153432
5,136.94888,81.37889,1371.8796,RIGHT_ELBOW,153432
6,-141.9096,51.484955,1209.8682,LEFT_HAND,153432
7,210.58493,-76.802475,1243.8763,RIGHT_HAND,153432
8,16.550884,140.5873,1323.7039,TORSO,153432
9,-7.177574,13.24527,1210.0615,LEFT_HIP,153432
10,80.43387,-19.449638,1322.8186,RIGHT_HIP,153432
11,7.390275,-214.44482,1240.626,LEFT_KNEE,153432
12,76.61631,-355.5606,1390.2875,RIGHT_KNEE,153432
13,-44.694176,-394.9662,1291.6293,LEFT_FOOT,153432
14,34.25098,-385.17642,1418.3,RIGHT_FOOT,153432
0,64.77139,433.60065,1424.518,HEAD,153432
1,-3.2618542,284.98132,1380.7502,NECK,153432
2,-93.31897,319.84186,1264.6085,LEFT_SHOULDER,153432
3,86.79526,250.1208,1496.892,RIGHT_SHOULDER,153432
4,-193.34375,201.9862,1178.4031,LEFT_ELBOW,153432
5,132.27682,102.813644,1345.063,RIGHT_ELBOW,153432
6,-145.39685,54.812683,1207.4877,LEFT_HAND,153432
7,193.82274,-60.990906,1217.7831,RIGHT_HAND,153432
8,15.723927,140.36227,1322.6205,TORSO,153432
9,-9.140696,12.7174225,1207.9392,LEFT_HIP,153432
10,78.56011,-21.231003,1321.0422,RIGHT_HIP,153432
11,24.24349,-206.15846,1203.8787,LEFT_KNEE,153432
12,77.94784,-358.28125,1396.6401,RIGHT_KNEE,153432
13,-64.82265,-410.49353,1289.6138,LEFT_FOOT,153432
14,37.654545,-385.80408,1419.7079,RIGHT_FOOT,153432
